preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
DNMT3A	PHF19	9606.ENSP00000264709	9606.ENSP00000483946	0	0	0	0	0.057	0	0.500	0.205	0.592
DNMT3A	PTEN	9606.ENSP00000264709	9606.ENSP00000361021	0	0	0	0	0.067	0	0	0.581	0.592
DNMT3A	ERBB2	9606.ENSP00000264709	9606.ENSP00000269571	0	0	0	0	0	0	0	0.597	0.597
DNMT3A	SETD2	9606.ENSP00000264709	9606.ENSP00000386759	0	0	0	0	0.056	0.072	0	0.580	0.599
DNMT3A	CTCF	9606.ENSP00000264709	9606.ENSP00000494538	0	0	0	0	0.058	0.066	0	0.586	0.604
DNMT3A	RELN	9606.ENSP00000264709	9606.ENSP00000392423	0	0	0	0	0	0	0	0.609	0.609
DNMT3A	BCORL1	9606.ENSP00000264709	9606.ENSP00000437775	0	0	0	0	0	0.072	0	0.596	0.609
DNMT3A	KDM6A	9606.ENSP00000264709	9606.ENSP00000367203	0	0	0	0	0.057	0.060	0	0.597	0.612
DNMT3A	ETV6	9606.ENSP00000264709	9606.ENSP00000379658	0	0	0	0	0.060	0	0	0.620	0.627
DNMT3A	KIT	9606.ENSP00000264709	9606.ENSP00000288135	0	0	0	0	0.067	0	0	0.624	0.634
DNMT3A	CDKN2A	9606.ENSP00000264709	9606.ENSP00000418915	0	0	0	0	0.042	0.072	0	0.624	0.637
DNMT3A	PBRM1	9606.ENSP00000264709	9606.ENSP00000386593	0	0	0	0	0.063	0	0.500	0.292	0.639
DNMT3A	NCOR1	9606.ENSP00000264709	9606.ENSP00000268712	0	0	0	0	0.117	0	0	0.610	0.641
DNMT3A	SMARCB1	9606.ENSP00000264709	9606.ENSP00000340883	0	0	0	0	0.056	0	0.500	0.312	0.646
DNMT3A	RB1	9606.ENSP00000264709	9606.ENSP00000267163	0	0	0	0	0.086	0.510	0	0.283	0.651
DNMT3A	SETBP1	9606.ENSP00000264709	9606.ENSP00000497406	0	0	0	0	0	0.059	0	0.667	0.673
DNMT3A	ARID2	9606.ENSP00000264709	9606.ENSP00000335044	0	0	0	0	0.049	0	0.500	0.368	0.673
DNMT3A	PHF6	9606.ENSP00000264709	9606.ENSP00000329097	0	0	0	0	0.055	0.059	0	0.664	0.675
DNMT3A	WT1	9606.ENSP00000264709	9606.ENSP00000368370	0	0	0	0	0	0.066	0	0.668	0.676
DNMT3A	ARID1B	9606.ENSP00000264709	9606.ENSP00000490491	0	0	0	0	0.099	0	0.500	0.348	0.680
DNMT3A	SMARCA2	9606.ENSP00000264709	9606.ENSP00000371638	0	0	0	0	0.063	0.059	0.500	0.394	0.697
DNMT3A	DOT1L	9606.ENSP00000264709	9606.ENSP00000381657	0	0	0	0	0.063	0	0	0.704	0.710
DNMT3A	CEBPA	9606.ENSP00000264709	9606.ENSP00000427514	0	0	0	0	0.051	0	0	0.716	0.718
DNMT3A	ARID1A	9606.ENSP00000264709	9606.ENSP00000320485	0	0	0	0	0.092	0	0.500	0.433	0.720
DNMT3A	KMT2A	9606.ENSP00000264709	9606.ENSP00000436786	0	0	0	0	0.088	0.059	0	0.728	0.746
DNMT3A	ATRX	9606.ENSP00000264709	9606.ENSP00000362441	0	0	0	0	0.072	0.091	0	0.725	0.747
DNMT3A	SRSF2	9606.ENSP00000264709	9606.ENSP00000376276	0	0	0	0	0.058	0	0	0.772	0.776
DNMT3A	NPM1	9606.ENSP00000264709	9606.ENSP00000296930	0	0	0	0	0.058	0	0	0.791	0.794
DNMT3A	SUZ12	9606.ENSP00000264709	9606.ENSP00000316578	0	0	0	0	0.056	0.095	0.500	0.583	0.798
DNMT3A	TET3	9606.ENSP00000264709	9606.ENSP00000386869	0	0	0	0	0.049	0	0	0.801	0.802
DNMT3A	EED	9606.ENSP00000264709	9606.ENSP00000338186	0	0	0	0	0.056	0.301	0.500	0.477	0.804
DNMT3A	TP53	9606.ENSP00000264709	9606.ENSP00000269305	0	0	0	0	0.049	0	0	0.833	0.835
DNMT3A	TET1	9606.ENSP00000264709	9606.ENSP00000362748	0	0	0	0	0.067	0	0	0.882	0.886
DNMT3A	H3C8	9606.ENSP00000264709	9606.ENSP00000484638	0	0	0	0	0.094	0.902	0	0.065	0.910
DNMT3A	TLE3	9606.ENSP00000264709	9606.ENSP00000452871	0	0	0	0	0.054	0	0	0.913	0.914
DNMT3A	ASXL1	9606.ENSP00000264709	9606.ENSP00000364839	0	0	0	0	0.042	0.091	0	0.936	0.939
DNMT3A	TET2	9606.ENSP00000264709	9606.ENSP00000442788	0	0	0	0	0.056	0.292	0	0.926	0.946
DNMT3A	TCL1A	9606.ENSP00000264709	9606.ENSP00000451506	0	0	0	0	0.048	0.784	0	0.789	0.952
DNMT3A	SMARCA4	9606.ENSP00000264709	9606.ENSP00000343896	0	0	0	0	0.069	0.059	0.500	0.915	0.957
DNMT3A	H3C1	9606.ENSP00000264709	9606.ENSP00000480826	0	0	0	0	0.094	0.961	0	0.065	0.964
DNMT3A	SETDB1	9606.ENSP00000264709	9606.ENSP00000271640	0	0	0	0	0.058	0.305	0	0.995	0.996
DNMT3A	HDAC1	9606.ENSP00000264709	9606.ENSP00000362649	0	0	0	0	0.075	0.515	0	0.994	0.997
DNMT3A	H3C13	9606.ENSP00000264709	9606.ENSP00000333277	0	0	0	0	0.098	0.902	0.500	0.987	0.999
DNMT3A	DNMT1	9606.ENSP00000264709	9606.ENSP00000352516	0	0	0	0	0.069	0.633	0.900	0.995	0.999
DOT1L	H3-3B	9606.ENSP00000381657	9606.ENSP00000254810	0	0	0	0	0.096	0.269	0	0.847	0.890
DOT1L	SETD1A	9606.ENSP00000381657	9606.ENSP00000262519	0	0	0	0	0.215	0.295	0	0.852	0.911
DOT1L	ELL	9606.ENSP00000381657	9606.ENSP00000262809	0	0	0	0	0.127	0	0	0.752	0.774
DOT1L	EP300	9606.ENSP00000381657	9606.ENSP00000263253	0	0	0	0	0.049	0	0	0.673	0.676
DOT1L	BRD4	9606.ENSP00000381657	9606.ENSP00000263377	0	0	0	0	0.070	0	0	0.868	0.873
DOT1L	DNMT3A	9606.ENSP00000381657	9606.ENSP00000264709	0	0	0	0	0.063	0	0	0.704	0.710
DOT1L	AFF4	9606.ENSP00000381657	9606.ENSP00000265343	0	0	0	0	0.049	0	0	0.710	0.712
DOT1L	KAT6A	9606.ENSP00000381657	9606.ENSP00000265713	0	0	0	0	0	0.096	0	0.519	0.546
DOT1L	TP53	9606.ENSP00000381657	9606.ENSP00000269305	0	0	0	0	0.045	0.161	0	0.592	0.644
DOT1L	SETDB1	9606.ENSP00000381657	9606.ENSP00000271640	0	0	0	0	0.088	0.117	0	0.575	0.628
DOT1L	NPM1	9606.ENSP00000381657	9606.ENSP00000296930	0	0	0	0	0.054	0.378	0	0.359	0.589
DOT1L	MLLT10	9606.ENSP00000381657	9606.ENSP00000307411	0	0	0	0	0	0.978	0	0.993	0.999
DOT1L	NSD3	9606.ENSP00000381657	9606.ENSP00000313983	0	0	0	0	0.055	0.117	0	0.582	0.621
DOT1L	SUZ12	9606.ENSP00000381657	9606.ENSP00000316578	0	0	0	0	0.055	0	0	0.683	0.687
DOT1L	H3C13	9606.ENSP00000381657	9606.ENSP00000333277	0	0	0	0	0.096	0.943	0.750	0.836	0.997
DOT1L	MEN1	9606.ENSP00000381657	9606.ENSP00000337088	0	0	0	0	0.075	0	0	0.585	0.600
DOT1L	EED	9606.ENSP00000381657	9606.ENSP00000338186	0	0	0	0	0.055	0	0	0.634	0.639
DOT1L	HOXA9	9606.ENSP00000381657	9606.ENSP00000343619	0	0	0	0	0	0.068	0	0.683	0.692
DOT1L	SMARCA4	9606.ENSP00000381657	9606.ENSP00000343896	0	0	0	0	0.090	0	0	0.620	0.640
DOT1L	DNMT1	9606.ENSP00000381657	9606.ENSP00000352516	0	0	0	0	0.083	0	0	0.541	0.561
DOT1L	H2AC17	9606.ENSP00000381657	9606.ENSP00000352627	0	0	0	0	0	0.915	0	0.068	0.917
DOT1L	TRRAP	9606.ENSP00000381657	9606.ENSP00000352925	0	0	0	0	0.067	0.292	0	0.548	0.675
DOT1L	AFDN	9606.ENSP00000381657	9606.ENSP00000355771	0	0	0	0	0.058	0	0	0.774	0.778
DOT1L	HDAC1	9606.ENSP00000381657	9606.ENSP00000362649	0	0	0	0	0.063	0.075	0	0.685	0.703
DOT1L	KDM2B	9606.ENSP00000381657	9606.ENSP00000366271	0	0	0	0	0.138	0	0	0.540	0.586
DOT1L	KDM6A	9606.ENSP00000381657	9606.ENSP00000367203	0	0	0	0	0.063	0	0	0.659	0.667
DOT1L	MLLT3	9606.ENSP00000381657	9606.ENSP00000369695	0	0	0	0	0	0.873	0	0.989	0.998
DOT1L	KDM4C	9606.ENSP00000381657	9606.ENSP00000370710	0	0	0	0	0	0	0	0.623	0.623
DOT1L	TP53BP1	9606.ENSP00000381657	9606.ENSP00000371475	0	0	0	0	0.062	0.103	0	0.682	0.709
DOT1L	AFF1	9606.ENSP00000381657	9606.ENSP00000378578	0	0	0	0	0.049	0.292	0	0.933	0.951
DOT1L	KDM5A	9606.ENSP00000381657	9606.ENSP00000382688	0	0	0	0	0.051	0	0	0.501	0.506
DOT1L	EZH1	9606.ENSP00000381657	9606.ENSP00000404658	0	0	0	0	0.055	0.117	0	0.490	0.537
DOT1L	KMT2B	9606.ENSP00000381657	9606.ENSP00000398837	0	0	0	0	0.200	0.117	0	0.416	0.552
DOT1L	NSD1	9606.ENSP00000381657	9606.ENSP00000395929	0	0	0	0	0.055	0.117	0	0.612	0.648
DOT1L	KMT5A	9606.ENSP00000381657	9606.ENSP00000384629	0	0	0	0	0.073	0.117	0	0.626	0.667
DOT1L	SETD1B	9606.ENSP00000381657	9606.ENSP00000474253	0	0	0	0	0.076	0.295	0	0.581	0.704
DOT1L	CTNNB1	9606.ENSP00000381657	9606.ENSP00000495360	0	0	0	0	0.053	0.510	0	0.560	0.777
DOT1L	SETD2	9606.ENSP00000381657	9606.ENSP00000386759	0	0	0	0	0.122	0.189	0	0.769	0.821
DOT1L	KMT2A	9606.ENSP00000381657	9606.ENSP00000436786	0	0	0	0	0.089	0.548	0	0.763	0.894
DOT1L	H3C1	9606.ENSP00000381657	9606.ENSP00000480826	0	0	0	0	0.063	0.923	0	0.130	0.932
DOT1L	H3C8	9606.ENSP00000381657	9606.ENSP00000484638	0	0	0	0	0.063	0.923	0	0.130	0.932
DPYD	ERCC1	9606.ENSP00000359211	9606.ENSP00000013807	0	0	0	0	0	0	0	0.571	0.571
DPYD	ATIC	9606.ENSP00000359211	9606.ENSP00000236959	0.119	0	0	0	0.185	0	0	0.488	0.600
DPYD	TP53	9606.ENSP00000359211	9606.ENSP00000269305	0	0	0	0	0.043	0	0	0.563	0.563
DPYD	ABCB1	9606.ENSP00000359211	9606.ENSP00000478255	0.057	0	0	0	0.045	0	0	0.510	0.520
DPYD	CTNNB1	9606.ENSP00000359211	9606.ENSP00000495360	0	0	0	0	0.069	0.097	0	0.487	0.531
DPYD	MTHFR	9606.ENSP00000359211	9606.ENSP00000365770	0.110	0	0	0	0.105	0	0	0.695	0.736
DPYD	GMPS	9606.ENSP00000359211	9606.ENSP00000419851	0.120	0	0	0	0.188	0.077	0.792	0.454	0.911
DROSHA	AGO2	9606.ENSP00000425979	9606.ENSP00000220592	0	0	0	0	0.062	0.405	0.720	0.972	0.995
DROSHA	DDX5	9606.ENSP00000425979	9606.ENSP00000225792	0	0	0	0	0.154	0.753	0.800	0.998	0.999
DROSHA	FUS	9606.ENSP00000425979	9606.ENSP00000254108	0	0	0	0	0.107	0.337	0	0.988	0.992
DROSHA	TP53	9606.ENSP00000425979	9606.ENSP00000269305	0	0	0	0	0	0.510	0	0.992	0.996
DROSHA	ATM	9606.ENSP00000425979	9606.ENSP00000278616	0	0	0	0	0.058	0	0	0.615	0.622
DROSHA	TERT	9606.ENSP00000425979	9606.ENSP00000309572	0	0	0	0	0.100	0.071	0	0.624	0.658
DROSHA	SMAD3	9606.ENSP00000425979	9606.ENSP00000332973	0	0	0	0	0.042	0.299	0	0.873	0.907
DROSHA	SMAD4	9606.ENSP00000425979	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.699	0.701
DROSHA	DNMT1	9606.ENSP00000425979	9606.ENSP00000352516	0	0	0	0	0.108	0	0	0.664	0.688
DROSHA	PDCD11	9606.ENSP00000425979	9606.ENSP00000358812	0.113	0	0	0	0.300	0.088	0	0.277	0.536
DROSHA	PTEN	9606.ENSP00000425979	9606.ENSP00000361021	0	0	0	0	0.106	0	0	0.611	0.637
DROSHA	HDAC1	9606.ENSP00000425979	9606.ENSP00000362649	0	0	0	0	0.062	0.328	0	0.375	0.572
DROSHA	ESR1	9606.ENSP00000425979	9606.ENSP00000405330	0	0	0	0	0	0	0	0.895	0.895
DROSHA	BRCA1	9606.ENSP00000425979	9606.ENSP00000418960	0	0	0	0	0.105	0	0	0.940	0.944
DROSHA	CTNNB1	9606.ENSP00000425979	9606.ENSP00000495360	0	0	0	0	0.137	0	0	0.445	0.501
DROSHA	KMT2A	9606.ENSP00000425979	9606.ENSP00000436786	0	0	0	0	0.087	0.094	0	0.492	0.543
DROSHA	HIF1A	9606.ENSP00000425979	9606.ENSP00000437955	0	0	0	0	0.047	0.292	0	0.409	0.566
DROSHA	DICER1	9606.ENSP00000425979	9606.ENSP00000437256	0	0	0	0.548	0.111	0	0.720	0.973	0.992
DTX1	NOTCH2	9606.ENSP00000257600	9606.ENSP00000256646	0	0	0	0	0	0.133	0.650	0.751	0.918
DTX1	APH1A	9606.ENSP00000257600	9606.ENSP00000358105	0	0	0	0	0	0	0.400	0.336	0.584
DTX1	HEY1	9606.ENSP00000257600	9606.ENSP00000338272	0	0	0	0	0	0.071	0	0.651	0.662
DTX1	NOTCH4	9606.ENSP00000257600	9606.ENSP00000364163	0	0	0	0	0.060	0.071	0.650	0.477	0.818
DTX1	NOTCH3	9606.ENSP00000257600	9606.ENSP00000263388	0	0	0	0	0	0.133	0.650	0.587	0.863
DTX1	NOTCH1	9606.ENSP00000257600	9606.ENSP00000498587	0	0	0	0	0	0.727	0.650	0.850	0.984
DUSP22	IRF4	9606.ENSP00000397459	9606.ENSP00000370343	0	0.225	0	0	0.046	0.093	0	0.598	0.695
DUSP22	ALK	9606.ENSP00000397459	9606.ENSP00000373700	0	0	0	0	0	0.092	0	0.587	0.609
EBF1	FLT3	9606.ENSP00000322898	9606.ENSP00000241453	0	0	0	0	0.042	0	0	0.651	0.651
EBF1	CREBBP	9606.ENSP00000322898	9606.ENSP00000262367	0	0	0	0	0	0.311	0.500	0.557	0.834
EBF1	TCF3	9606.ENSP00000322898	9606.ENSP00000262965	0	0	0	0	0.064	0	0	0.947	0.948
EBF1	EP300	9606.ENSP00000322898	9606.ENSP00000263253	0	0	0	0	0.044	0.068	0.500	0.588	0.791
EBF1	IRF8	9606.ENSP00000322898	9606.ENSP00000268638	0	0	0	0	0.084	0.051	0	0.491	0.519
EBF1	NCOR1	9606.ENSP00000322898	9606.ENSP00000268712	0	0	0	0	0	0	0.500	0.222	0.594
EBF1	PRDM16	9606.ENSP00000322898	9606.ENSP00000270722	0	0	0	0	0	0.091	0	0.559	0.582
EBF1	TLX3	9606.ENSP00000322898	9606.ENSP00000296921	0	0	0	0	0.057	0	0	0.507	0.516
EBF1	GATA3	9606.ENSP00000322898	9606.ENSP00000368632	0	0	0	0	0	0.045	0	0.500	0.502
EBF1	MED12	9606.ENSP00000322898	9606.ENSP00000363193	0	0	0	0	0	0	0.500	0.079	0.519
EBF1	CTCF	9606.ENSP00000322898	9606.ENSP00000494538	0	0	0	0	0	0.071	0	0.508	0.523
EBF1	AFF1	9606.ENSP00000322898	9606.ENSP00000378578	0	0	0	0	0	0.067	0	0.536	0.548
EBF1	NCOA2	9606.ENSP00000322898	9606.ENSP00000399968	0	0	0	0	0	0	0.500	0.149	0.556
EBF1	SMARCA4	9606.ENSP00000322898	9606.ENSP00000343896	0	0	0	0	0	0	0	0.556	0.556
EBF1	CNOT3	9606.ENSP00000322898	9606.ENSP00000351159	0	0	0	0	0	0	0	0.560	0.560
EBF1	NCOR2	9606.ENSP00000322898	9606.ENSP00000384018	0	0	0	0	0	0	0.500	0.177	0.570
EBF1	CD79B	9606.ENSP00000322898	9606.ENSP00000376544	0	0	0	0	0.133	0	0	0.530	0.575
EBF1	IRF4	9606.ENSP00000322898	9606.ENSP00000370343	0	0	0	0	0.070	0.051	0	0.593	0.609
EBF1	RXRA	9606.ENSP00000322898	9606.ENSP00000419692	0	0	0	0	0	0	0.500	0.253	0.610
EBF1	ABL1	9606.ENSP00000322898	9606.ENSP00000361423	0	0	0	0	0.053	0.052	0	0.629	0.637
EBF1	ETV6	9606.ENSP00000322898	9606.ENSP00000379658	0	0	0	0	0	0	0	0.659	0.659
EBF1	TCF12	9606.ENSP00000322898	9606.ENSP00000388940	0	0	0	0	0.097	0	0	0.639	0.660
EBF1	P2RY8	9606.ENSP00000322898	9606.ENSP00000370697	0	0	0	0	0.067	0	0	0.670	0.678
EBF1	FOXO1	9606.ENSP00000322898	9606.ENSP00000368880	0	0	0	0	0.082	0.051	0	0.674	0.691
EBF1	CRLF2	9606.ENSP00000322898	9606.ENSP00000370978	0	0	0	0	0	0	0	0.693	0.693
EBF1	POU2AF1	9606.ENSP00000322898	9606.ENSP00000376786	0	0	0	0	0.117	0	0	0.690	0.714
EBF1	CEBPA	9606.ENSP00000322898	9606.ENSP00000427514	0	0	0	0	0	0	0.750	0.528	0.876
EBF1	IKZF3	9606.ENSP00000322898	9606.ENSP00000344544	0	0	0	0	0.060	0.071	0	0.879	0.885
EBF1	IKZF1	9606.ENSP00000322898	9606.ENSP00000331614	0	0	0	0	0.048	0.071	0	0.929	0.931
EBF1	TET2	9606.ENSP00000322898	9606.ENSP00000442788	0	0	0	0	0.042	0.292	0	0.968	0.976
EED	SALL4	9606.ENSP00000338186	9606.ENSP00000217086	0	0	0	0	0.066	0.095	0.500	0.296	0.662
EED	DDX5	9606.ENSP00000338186	9606.ENSP00000225792	0	0	0	0	0.093	0.516	0	0.145	0.593
EED	H3-3B	9606.ENSP00000338186	9606.ENSP00000254810	0	0	0	0	0.060	0.275	0.500	0.890	0.957
EED	KMT2C	9606.ENSP00000338186	9606.ENSP00000262189	0	0	0	0	0.042	0	0.500	0.232	0.600
EED	CREBBP	9606.ENSP00000338186	9606.ENSP00000262367	0	0	0	0	0.055	0	0.500	0.170	0.574
EED	SETD1A	9606.ENSP00000338186	9606.ENSP00000262519	0	0	0	0	0.064	0.314	0	0.413	0.590
EED	AJUBA	9606.ENSP00000338186	9606.ENSP00000262713	0	0	0	0	0.049	0	0.500	0	0.504
EED	EP300	9606.ENSP00000338186	9606.ENSP00000263253	0	0	0	0	0.049	0	0.500	0.290	0.632
EED	MECOM	9606.ENSP00000338186	9606.ENSP00000264674	0	0	0	0	0	0.102	0.500	0.107	0.564
EED	DNMT3A	9606.ENSP00000338186	9606.ENSP00000264709	0	0	0	0	0.056	0.301	0.500	0.477	0.804
EED	RB1	9606.ENSP00000338186	9606.ENSP00000267163	0	0	0	0	0.124	0.126	0	0.556	0.631
EED	PML	9606.ENSP00000338186	9606.ENSP00000268058	0	0	0	0	0.042	0.045	0.500	0	0.502
EED	NCOR1	9606.ENSP00000338186	9606.ENSP00000268712	0	0	0	0	0.055	0.129	0.500	0.179	0.616
EED	TP53	9606.ENSP00000338186	9606.ENSP00000269305	0	0	0	0	0	0	0.500	0.348	0.660
EED	SETDB1	9606.ENSP00000338186	9606.ENSP00000271640	0	0	0	0	0.068	0.314	0	0.447	0.616
EED	RAD21	9606.ENSP00000338186	9606.ENSP00000297338	0	0	0	0	0.083	0.095	0	0.476	0.527
EED	KMT2D	9606.ENSP00000338186	9606.ENSP00000301067	0	0	0	0	0.047	0	0.500	0.184	0.577
EED	REST	9606.ENSP00000338186	9606.ENSP00000311816	0	0	0	0	0.049	0.102	0.500	0.294	0.658
EED	NSD3	9606.ENSP00000338186	9606.ENSP00000313983	0	0	0	0	0.069	0.314	0	0.299	0.513
EED	SUZ12	9606.ENSP00000338186	9606.ENSP00000316578	0	0	0	0	0.176	0.997	0.900	0.999	0.999
EED	SOX2	9606.ENSP00000338186	9606.ENSP00000323588	0	0	0	0	0.049	0.089	0	0.609	0.631
EED	H3C13	9606.ENSP00000338186	9606.ENSP00000333277	0	0	0	0	0.054	0.319	0.500	0.890	0.960
EED	KMT2B	9606.ENSP00000338186	9606.ENSP00000398837	0	0	0	0	0.077	0.314	0	0.280	0.504
EED	SMARCB1	9606.ENSP00000338186	9606.ENSP00000340883	0	0	0	0	0.067	0	0	0.505	0.518
EED	RXRA	9606.ENSP00000338186	9606.ENSP00000419692	0	0	0	0	0.055	0	0.500	0.077	0.526
EED	SETD1B	9606.ENSP00000338186	9606.ENSP00000474253	0	0	0	0	0.052	0.314	0	0.332	0.527
EED	H3C1	9606.ENSP00000338186	9606.ENSP00000480826	0	0	0	0	0.047	0.515	0	0.112	0.554
EED	KMT2A	9606.ENSP00000338186	9606.ENSP00000436786	0	0	0	0	0.092	0.314	0	0.377	0.578
EED	SETD2	9606.ENSP00000338186	9606.ENSP00000386759	0	0	0	0	0.065	0.314	0	0.400	0.582
EED	KDM5A	9606.ENSP00000338186	9606.ENSP00000382688	0	0	0	0	0.074	0.440	0	0.265	0.586
EED	NSD1	9606.ENSP00000338186	9606.ENSP00000395929	0	0	0	0	0.087	0.314	0	0.407	0.596
EED	DOT1L	9606.ENSP00000338186	9606.ENSP00000381657	0	0	0	0	0.055	0	0	0.634	0.639
EED	KMT5A	9606.ENSP00000338186	9606.ENSP00000384629	0	0	0	0	0.052	0.489	0	0.327	0.646
EED	KDM2B	9606.ENSP00000338186	9606.ENSP00000366271	0	0	0	0	0.049	0.098	0	0.665	0.688
EED	CTCF	9606.ENSP00000338186	9606.ENSP00000494538	0	0	0	0	0.155	0.102	0.500	0.325	0.709
EED	CHD4	9606.ENSP00000338186	9606.ENSP00000440542	0	0	0	0	0.143	0.220	0.500	0.355	0.755
EED	KDM6A	9606.ENSP00000338186	9606.ENSP00000367203	0	0	0	0	0.076	0.290	0.500	0.580	0.844
EED	BAP1	9606.ENSP00000338186	9606.ENSP00000417132	0	0	0	0	0.055	0	0.900	0.077	0.905
EED	DNMT1	9606.ENSP00000338186	9606.ENSP00000352516	0	0	0	0	0.058	0.524	0.500	0.691	0.921
EED	ASXL1	9606.ENSP00000338186	9606.ENSP00000364839	0	0	0	0	0.049	0.292	0.900	0.210	0.939
EED	HDAC1	9606.ENSP00000338186	9606.ENSP00000362649	0	0	0	0	0.118	0.763	0.500	0.598	0.952
EED	PHF1	9606.ENSP00000338186	9606.ENSP00000363640	0	0	0	0	0.077	0.889	0.500	0.506	0.971
EED	PHF19	9606.ENSP00000338186	9606.ENSP00000483946	0	0	0	0	0.085	0.884	0.500	0.533	0.972
EED	EZH1	9606.ENSP00000338186	9606.ENSP00000404658	0	0	0	0	0.052	0.997	0.900	0.996	0.999
EGFR	ERCC1	9606.ENSP00000275493	9606.ENSP00000013807	0	0	0	0	0	0.201	0	0.599	0.665
EGFR	NFKBIA	9606.ENSP00000275493	9606.ENSP00000216797	0	0	0	0	0	0.045	0	0.687	0.688
EGFR	TSC2	9606.ENSP00000275493	9606.ENSP00000219476	0	0	0	0	0.042	0.163	0	0.597	0.649
EGFR	AGO2	9606.ENSP00000275493	9606.ENSP00000220592	0	0	0	0	0.042	0.292	0	0.941	0.956
EGFR	PAG1	9606.ENSP00000275493	9606.ENSP00000220597	0	0	0	0	0	0.292	0.500	0.160	0.676
EGFR	PIK3R2	9606.ENSP00000275493	9606.ENSP00000222254	0	0	0	0	0.044	0.848	0.900	0.623	0.993
EGFR	COL1A1	9606.ENSP00000275493	9606.ENSP00000225964	0	0	0	0	0.120	0.100	0	0.600	0.655
EGFR	MLH1	9606.ENSP00000275493	9606.ENSP00000231790	0	0	0	0	0.044	0	0	0.620	0.621
EGFR	MSH2	9606.ENSP00000275493	9606.ENSP00000233146	0	0	0	0	0.044	0	0	0.571	0.572
EGFR	MSH6	9606.ENSP00000275493	9606.ENSP00000234420	0	0	0	0	0.042	0	0	0.573	0.573
EGFR	FLT3	9606.ENSP00000275493	9606.ENSP00000241453	0	0	0	0.579	0.067	0.139	0	0.531	0.591
EGFR	TRAF2	9606.ENSP00000275493	9606.ENSP00000247668	0	0	0	0	0.044	0.806	0	0.184	0.835
EGFR	SMO	9606.ENSP00000275493	9606.ENSP00000249373	0	0	0	0	0.081	0.055	0	0.520	0.547
EGFR	FOXA1	9606.ENSP00000275493	9606.ENSP00000250448	0	0	0	0	0.083	0.163	0	0.511	0.592
EGFR	H3-3B	9606.ENSP00000275493	9606.ENSP00000254810	0	0	0	0	0.042	0.149	0	0.736	0.766
EGFR	NOTCH2	9606.ENSP00000275493	9606.ENSP00000256646	0	0	0	0	0.080	0.142	0	0.701	0.744
EGFR	PDGFRA	9606.ENSP00000275493	9606.ENSP00000257290	0	0	0	0.566	0.108	0.663	0.900	0.590	0.986
EGFR	CDH1	9606.ENSP00000275493	9606.ENSP00000261769	0	0	0	0	0.055	0.815	0	0.995	0.999
EGFR	AXIN1	9606.ENSP00000275493	9606.ENSP00000262320	0	0	0	0	0	0	0	0.656	0.656
EGFR	CREBBP	9606.ENSP00000275493	9606.ENSP00000262367	0	0	0	0	0.042	0.071	0	0.642	0.653
EGFR	SLC9A3R1	9606.ENSP00000275493	9606.ENSP00000262613	0	0	0	0	0	0.045	0	0.854	0.854
EGFR	CCNE1	9606.ENSP00000275493	9606.ENSP00000262643	0	0	0	0	0	0.092	0	0.738	0.752
EGFR	PIK3R3	9606.ENSP00000275493	9606.ENSP00000262741	0	0	0	0	0	0.810	0.900	0.554	0.990
EGFR	EP300	9606.ENSP00000275493	9606.ENSP00000263253	0	0	0	0	0.042	0.189	0	0.512	0.588
EGFR	BRD4	9606.ENSP00000275493	9606.ENSP00000263377	0	0	0	0	0.042	0.240	0	0.491	0.597
EGFR	NOTCH3	9606.ENSP00000275493	9606.ENSP00000263388	0	0	0	0	0.107	0.097	0.500	0.530	0.785
EGFR	KDR	9606.ENSP00000275493	9606.ENSP00000263923	0	0	0	0.564	0.075	0.139	0	0.774	0.805
EGFR	PIK3CA	9606.ENSP00000275493	9606.ENSP00000263967	0	0	0	0	0	0.790	0.900	0.976	0.999
EGFR	FGF10	9606.ENSP00000275493	9606.ENSP00000264664	0	0	0	0	0.062	0	0.650	0.794	0.926
EGFR	RB1	9606.ENSP00000275493	9606.ENSP00000267163	0	0	0	0	0.042	0	0	0.519	0.520
EGFR	CDH2	9606.ENSP00000275493	9606.ENSP00000269141	0	0	0	0	0.067	0.328	0	0.678	0.780
EGFR	TP53	9606.ENSP00000275493	9606.ENSP00000269305	0	0	0	0	0	0.329	0	0.919	0.943
EGFR	ERBB2	9606.ENSP00000275493	9606.ENSP00000269571	0	0	0.064	0.939	0.080	0.998	0.900	0.983	0.999
EGFR	SH3GL1	9606.ENSP00000275493	9606.ENSP00000269886	0	0	0	0	0.042	0	0.650	0.207	0.711
EGFR	RASA1	9606.ENSP00000275493	9606.ENSP00000274376	0	0	0	0	0.042	0.716	0	0.901	0.970
EGFR	ERCC4	9606.ENSP00000275493	9606.ENSP00000310520	0	0	0	0	0.044	0	0	0.500	0.501
EGFR	MKI67	9606.ENSP00000275493	9606.ENSP00000357643	0	0	0	0	0.042	0	0	0.501	0.502
EGFR	IFNGR1	9606.ENSP00000275493	9606.ENSP00000356713	0	0	0	0	0	0	0	0.504	0.504
