preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
ERBB2	INSR	9606.ENSP00000269571	9606.ENSP00000303830	0	0	0	0.571	0.058	0.617	0	0.625	0.853
ERBB2	PTEN	9606.ENSP00000269571	9606.ENSP00000361021	0	0	0	0	0	0.070	0	0.864	0.868
ERBB2	BRCA2	9606.ENSP00000269571	9606.ENSP00000369497	0	0	0	0	0	0	0	0.873	0.873
ERBB2	BRCA1	9606.ENSP00000269571	9606.ENSP00000418960	0	0	0	0	0	0	0	0.918	0.918
ERBB2	ACTB	9606.ENSP00000269571	9606.ENSP00000494750	0	0	0	0	0	0.292	0	0.908	0.932
ERBB2	PIK3CD	9606.ENSP00000269571	9606.ENSP00000366563	0	0	0	0	0	0	0.900	0.440	0.941
ERBB2	JAK3	9606.ENSP00000269571	9606.ENSP00000432511	0	0	0	0.583	0	0.091	0.900	0.504	0.951
ERBB2	PTPN11	9606.ENSP00000269571	9606.ENSP00000489597	0	0	0	0	0	0.847	0	0.820	0.971
ERBB2	PIK3CB	9606.ENSP00000269571	9606.ENSP00000501150	0	0	0	0	0	0.162	0.900	0.702	0.972
ERBB2	ESR1	9606.ENSP00000269571	9606.ENSP00000405330	0	0	0	0	0	0.329	0	0.966	0.976
ERBB2	MUC1	9606.ENSP00000269571	9606.ENSP00000484824	0	0	0	0	0.067	0.512	0	0.958	0.979
ERBB2	PLCG2	9606.ENSP00000269571	9606.ENSP00000482457	0	0	0	0	0	0.724	0.900	0.299	0.979
ERBB2	PGR	9606.ENSP00000269571	9606.ENSP00000325120	0	0	0	0	0	0.329	0	0.972	0.980
ERBB2	IGF1	9606.ENSP00000269571	9606.ENSP00000376637	0	0	0	0	0	0	0.900	0.926	0.992
ERBB2	PIK3R1	9606.ENSP00000269571	9606.ENSP00000428056	0	0	0	0	0	0.840	0.900	0.728	0.995
ERBB2	CTNNB1	9606.ENSP00000269571	9606.ENSP00000495360	0	0	0	0	0	0.662	0.900	0.954	0.998
ERBB2	ERBB4	9606.ENSP00000269571	9606.ENSP00000342235	0	0	0.055	0.927	0	0.850	0.900	0.983	0.999
ERBB2	EGFR	9606.ENSP00000269571	9606.ENSP00000275493	0	0	0.064	0.939	0.080	0.998	0.900	0.983	0.999
ERBB4	PIK3R2	9606.ENSP00000342235	9606.ENSP00000222254	0	0	0	0	0	0.654	0.900	0.394	0.977
ERBB4	PIK3R3	9606.ENSP00000342235	9606.ENSP00000262741	0	0	0	0	0.067	0.194	0.900	0.325	0.942
ERBB4	PIK3CA	9606.ENSP00000342235	9606.ENSP00000263967	0	0	0	0	0	0	0.900	0.713	0.970
ERBB4	NCOR1	9606.ENSP00000342235	9606.ENSP00000268712	0	0	0	0	0	0.292	0.500	0.683	0.877
ERBB4	ERBB2	9606.ENSP00000342235	9606.ENSP00000269571	0	0	0.055	0.927	0	0.850	0.900	0.983	0.999
ERBB4	EGFR	9606.ENSP00000342235	9606.ENSP00000275493	0	0	0.051	0.945	0	0.786	0.400	0.977	0.996
ERBB4	STAT5B	9606.ENSP00000342235	9606.ENSP00000293328	0	0	0	0	0	0.628	0.900	0.843	0.993
ERBB4	PGR	9606.ENSP00000342235	9606.ENSP00000325120	0	0	0	0	0.107	0.092	0.750	0.485	0.881
ERBB4	STAT5A	9606.ENSP00000342235	9606.ENSP00000341208	0	0	0	0	0	0.636	0.900	0.892	0.995
ERBB4	PIK3CD	9606.ENSP00000342235	9606.ENSP00000366563	0	0	0	0	0	0	0.900	0.282	0.925
ERBB4	PTPN11	9606.ENSP00000342235	9606.ENSP00000489597	0	0	0	0	0	0.754	0	0.715	0.927
ERBB4	PLCG2	9606.ENSP00000342235	9606.ENSP00000482457	0	0	0	0	0	0.224	0.900	0.270	0.938
ERBB4	PIK3CB	9606.ENSP00000342235	9606.ENSP00000501150	0	0	0	0	0	0	0.900	0.497	0.947
ERBB4	PIK3R1	9606.ENSP00000342235	9606.ENSP00000428056	0	0	0	0	0.060	0.194	0.900	0.398	0.948
ERBB4	ESR1	9606.ENSP00000342235	9606.ENSP00000405330	0	0	0	0	0.074	0.329	0.800	0.723	0.961
ERCC1	PMS1	9606.ENSP00000013807	9606.ENSP00000406490	0	0	0	0	0.049	0.073	0.540	0.585	0.809
ERCC1	TP53BP1	9606.ENSP00000013807	9606.ENSP00000371475	0	0	0	0	0.042	0.330	0.360	0.647	0.835
ERCC1	FANCA	9606.ENSP00000013807	9606.ENSP00000373952	0	0	0	0	0.068	0	0.500	0.689	0.842
ERCC1	WRN	9606.ENSP00000013807	9606.ENSP00000298139	0	0	0	0	0	0	0.400	0.768	0.855
ERCC1	FANCL	9606.ENSP00000013807	9606.ENSP00000385021	0	0	0	0	0	0	0.500	0.729	0.858
ERCC1	FANCG	9606.ENSP00000013807	9606.ENSP00000367910	0	0	0	0	0.049	0.292	0.500	0.649	0.866
ERCC1	PARP1	9606.ENSP00000013807	9606.ENSP00000355759	0	0	0	0	0.049	0	0.500	0.746	0.869
ERCC1	MLH1	9606.ENSP00000013807	9606.ENSP00000231790	0	0	0	0	0.049	0.071	0.540	0.724	0.873
ERCC1	BRCA2	9606.ENSP00000013807	9606.ENSP00000369497	0	0	0	0	0	0	0.540	0.743	0.877
ERCC1	FANCI	9606.ENSP00000013807	9606.ENSP00000310842	0	0	0	0	0	0	0.540	0.808	0.907
ERCC1	RAD51	9606.ENSP00000013807	9606.ENSP00000493712	0	0	0	0	0	0	0.400	0.853	0.908
ERCC1	ERCC6	9606.ENSP00000013807	9606.ENSP00000348089	0	0	0	0	0	0	0	0.926	0.926
ERCC1	BRCA1	9606.ENSP00000013807	9606.ENSP00000418960	0	0	0	0	0.055	0.439	0.540	0.747	0.930
ERCC1	FANCM	9606.ENSP00000013807	9606.ENSP00000267430	0	0	0	0	0.109	0.569	0.500	0.692	0.933
ERCC1	MSH3	9606.ENSP00000013807	9606.ENSP00000265081	0	0	0	0	0	0.181	0.720	0.799	0.950
ERCC1	FANCD2	9606.ENSP00000013807	9606.ENSP00000287647	0	0	0	0	0	0	0.540	0.899	0.951
ERCC1	POLD1	9606.ENSP00000013807	9606.ENSP00000472445	0	0	0	0	0.056	0.092	0.900	0.525	0.953
ERCC1	RAD52	9606.ENSP00000013807	9606.ENSP00000351284	0	0	0	0	0	0.396	0.400	0.935	0.974
ERCC1	MSH6	9606.ENSP00000013807	9606.ENSP00000234420	0	0	0	0	0.049	0.181	0.900	0.708	0.974
ERCC1	ATM	9606.ENSP00000013807	9606.ENSP00000278616	0	0	0	0	0	0	0.900	0.769	0.975
ERCC1	MSH2	9606.ENSP00000013807	9606.ENSP00000233146	0	0	0	0	0	0.607	0.900	0.816	0.992
ERCC1	XPC	9606.ENSP00000013807	9606.ENSP00000285021	0	0	0	0	0.049	0	0.900	0.944	0.994
ERCC1	ERCC3	9606.ENSP00000013807	9606.ENSP00000285398	0	0	0	0	0.074	0	0.540	0.988	0.994
ERCC1	ERCC2	9606.ENSP00000013807	9606.ENSP00000375809	0	0	0	0	0.095	0	0.500	0.993	0.996
ERCC1	ERCC5	9606.ENSP00000013807	9606.ENSP00000498881	0	0	0	0	0.062	0.271	0.900	0.973	0.997
ERCC1	ERCC4	9606.ENSP00000013807	9606.ENSP00000310520	0	0	0	0	0.109	0.999	0.900	0.999	0.999
ERCC1	SLX4	9606.ENSP00000013807	9606.ENSP00000294008	0	0	0	0	0.086	0.899	0.500	0.997	0.999
ERCC2	ERCC1	9606.ENSP00000375809	9606.ENSP00000013807	0	0	0	0	0.095	0	0.500	0.993	0.996
ERCC2	TP53	9606.ENSP00000375809	9606.ENSP00000269305	0	0	0	0	0.060	0.510	0	0.610	0.804
ERCC2	ATM	9606.ENSP00000375809	9606.ENSP00000278616	0	0	0	0	0.049	0	0.500	0.834	0.914
ERCC2	XPC	9606.ENSP00000375809	9606.ENSP00000285021	0	0	0	0	0.075	0.507	0.500	0.715	0.926
ERCC2	ERCC3	9606.ENSP00000375809	9606.ENSP00000285398	0	0	0	0	0.094	0.999	0.900	0.999	0.999
ERCC2	ERCC4	9606.ENSP00000375809	9606.ENSP00000310520	0	0	0	0	0.094	0	0.500	0.975	0.988
ERCC2	H3C13	9606.ENSP00000375809	9606.ENSP00000333277	0	0	0	0	0.049	0.828	0	0.225	0.862
ERCC2	ERCC6	9606.ENSP00000375809	9606.ENSP00000348089	0	0	0	0	0.049	0.314	0.500	0.929	0.973
ERCC2	RAD52	9606.ENSP00000375809	9606.ENSP00000351284	0	0	0	0	0.049	0.512	0	0.644	0.820
ERCC2	PARP1	9606.ENSP00000375809	9606.ENSP00000355759	0	0	0	0	0.086	0	0.500	0.690	0.846
ERCC2	POLD1	9606.ENSP00000375809	9606.ENSP00000472445	0.042	0	0	0	0.168	0.071	0.500	0.581	0.816
ERCC2	RAD51	9606.ENSP00000375809	9606.ENSP00000493712	0.057	0	0	0	0.085	0.292	0	0.825	0.879
ERCC2	BRCA1	9606.ENSP00000375809	9606.ENSP00000418960	0	0	0	0	0.073	0	0.500	0.762	0.880
ERCC2	TCEA1	9606.ENSP00000375809	9606.ENSP00000428426	0	0	0	0	0.056	0.686	0.900	0.655	0.988
ERCC2	ERCC5	9606.ENSP00000375809	9606.ENSP00000498881	0	0	0	0	0.061	0.994	0.500	0.973	0.999
ERCC3	ERCC1	9606.ENSP00000285398	9606.ENSP00000013807	0	0	0	0	0.074	0	0.540	0.988	0.994
ERCC3	MLH1	9606.ENSP00000285398	9606.ENSP00000231790	0.111	0	0	0	0.165	0	0.540	0.555	0.827
ERCC3	MSH2	9606.ENSP00000285398	9606.ENSP00000233146	0	0	0	0	0.128	0.095	0.540	0.585	0.829
ERCC3	MSH6	9606.ENSP00000285398	9606.ENSP00000234420	0	0	0	0	0.120	0.078	0.540	0.625	0.841
ERCC3	BRIP1	9606.ENSP00000285398	9606.ENSP00000259008	0	0	0	0	0.069	0.576	0	0.689	0.866
ERCC3	MSH3	9606.ENSP00000285398	9606.ENSP00000265081	0	0	0	0	0.073	0.078	0.540	0.553	0.800
ERCC3	TP53	9606.ENSP00000285398	9606.ENSP00000269305	0	0	0	0	0	0.681	0	0.725	0.908
ERCC3	ATM	9606.ENSP00000285398	9606.ENSP00000278616	0	0	0	0	0.106	0	0.540	0.694	0.863
ERCC3	XPC	9606.ENSP00000285398	9606.ENSP00000285021	0	0	0	0	0.218	0.747	0.540	0.736	0.972
ERCC3	PARP1	9606.ENSP00000285398	9606.ENSP00000355759	0	0	0	0	0.092	0	0.500	0.623	0.813
ERCC3	H3C13	9606.ENSP00000285398	9606.ENSP00000333277	0	0	0	0	0.057	0.844	0	0.247	0.879
ERCC3	ERCC6	9606.ENSP00000285398	9606.ENSP00000348089	0.057	0	0	0	0.049	0.166	0.500	0.945	0.976
ERCC3	TCEA1	9606.ENSP00000285398	9606.ENSP00000428426	0	0	0	0	0.067	0.623	0.900	0.558	0.982
ERCC3	ERCC4	9606.ENSP00000285398	9606.ENSP00000310520	0.041	0	0	0	0.161	0.107	0.540	0.968	0.987
ERCC3	ERCC2	9606.ENSP00000285398	9606.ENSP00000375809	0	0	0	0	0.094	0.999	0.900	0.999	0.999
ERCC3	ERCC5	9606.ENSP00000285398	9606.ENSP00000498881	0.041	0	0	0	0.092	0.994	0.540	0.961	0.999
ERCC4	ERCC1	9606.ENSP00000310520	9606.ENSP00000013807	0	0	0	0	0.109	0.999	0.900	0.999	0.999
ERCC4	FANCE	9606.ENSP00000310520	9606.ENSP00000229769	0	0	0	0	0.049	0	0.500	0.662	0.825
ERCC4	MLH1	9606.ENSP00000310520	9606.ENSP00000231790	0	0	0	0	0.148	0.092	0.540	0.623	0.848
ERCC4	MSH2	9606.ENSP00000310520	9606.ENSP00000233146	0	0	0	0	0.082	0.590	0.900	0.761	0.989
ERCC4	MSH6	9606.ENSP00000310520	9606.ENSP00000234420	0	0	0	0	0.118	0.176	0.900	0.588	0.966
ERCC4	BRIP1	9606.ENSP00000310520	9606.ENSP00000259008	0	0	0	0	0.123	0	0.400	0.685	0.820
ERCC4	PALB2	9606.ENSP00000310520	9606.ENSP00000261584	0	0	0	0	0.068	0	0.540	0.610	0.818
ERCC4	MSH3	9606.ENSP00000310520	9606.ENSP00000265081	0	0	0	0	0.075	0.176	0.720	0.736	0.936
ERCC4	FANCM	9606.ENSP00000310520	9606.ENSP00000267430	0	0	0	0.550	0.056	0.287	0.500	0.725	0.895
ERCC4	ATM	9606.ENSP00000310520	9606.ENSP00000278616	0	0	0	0	0.060	0	0.900	0.664	0.965
ERCC4	XPC	9606.ENSP00000310520	9606.ENSP00000285021	0	0	0	0	0.065	0.228	0.900	0.798	0.983
ERCC4	ERCC3	9606.ENSP00000310520	9606.ENSP00000285398	0.041	0	0	0	0.161	0.107	0.540	0.968	0.987
ERCC4	FANCD2	9606.ENSP00000310520	9606.ENSP00000287647	0	0	0	0	0.101	0.301	0.540	0.868	0.957
ERCC4	SLX4	9606.ENSP00000310520	9606.ENSP00000294008	0	0	0	0	0.105	0.943	0.500	0.996	0.999
ERCC4	WRN	9606.ENSP00000310520	9606.ENSP00000298139	0	0	0	0	0.068	0.426	0.400	0.624	0.863
ERCC4	MRE11	9606.ENSP00000310520	9606.ENSP00000325863	0	0	0	0	0.067	0.144	0.400	0.647	0.808
ERCC4	RAD51C	9606.ENSP00000310520	9606.ENSP00000336701	0	0	0	0	0.132	0.252	0	0.739	0.816
ERCC4	TP53BP1	9606.ENSP00000310520	9606.ENSP00000371475	0	0	0	0	0.074	0.377	0.360	0.560	0.816
ERCC4	BLM	9606.ENSP00000310520	9606.ENSP00000347232	0	0	0	0	0.074	0.452	0.400	0.476	0.819
ERCC4	FANCB	9606.ENSP00000310520	9606.ENSP00000498215	0	0	0	0	0.047	0	0.500	0.669	0.828
ERCC4	FANCL	9606.ENSP00000310520	9606.ENSP00000385021	0	0	0	0	0	0	0.500	0.698	0.842
ERCC4	BRCA2	9606.ENSP00000310520	9606.ENSP00000369497	0	0	0	0	0.090	0	0.540	0.675	0.852
ERCC4	FANCI	9606.ENSP00000310520	9606.ENSP00000310842	0	0	0	0	0.091	0	0.540	0.734	0.879
ERCC4	FANCG	9606.ENSP00000310520	9606.ENSP00000367910	0	0	0	0	0	0.254	0.500	0.703	0.879
ERCC4	FANCA	9606.ENSP00000310520	9606.ENSP00000373952	0	0	0	0	0.042	0.300	0.500	0.768	0.912
ERCC4	BRCA1	9606.ENSP00000310520	9606.ENSP00000418960	0	0	0	0	0.102	0.439	0.540	0.674	0.914
ERCC4	RAD51	9606.ENSP00000310520	9606.ENSP00000493712	0	0	0	0	0.094	0.619	0.400	0.691	0.927
ERCC4	ERCC6	9606.ENSP00000310520	9606.ENSP00000348089	0	0	0	0	0.105	0.362	0	0.893	0.934
ERCC4	POLD1	9606.ENSP00000310520	9606.ENSP00000472445	0	0	0	0	0.104	0.241	0.900	0.506	0.962
ERCC4	RAD52	9606.ENSP00000310520	9606.ENSP00000351284	0	0	0	0	0.125	0.833	0.400	0.625	0.962
ERCC4	ERCC2	9606.ENSP00000310520	9606.ENSP00000375809	0	0	0	0	0.094	0	0.500	0.975	0.988
ERCC4	ERCC5	9606.ENSP00000310520	9606.ENSP00000498881	0	0	0	0	0.126	0.301	0.900	0.972	0.998
ERCC5	ERCC1	9606.ENSP00000498881	9606.ENSP00000013807	0	0	0	0	0.062	0.271	0.900	0.973	0.997
ERCC5	MLH1	9606.ENSP00000498881	9606.ENSP00000231790	0	0	0	0	0.123	0.183	0.540	0.527	0.823
ERCC5	MSH2	9606.ENSP00000498881	9606.ENSP00000233146	0	0	0	0	0.113	0.191	0.900	0.532	0.962
ERCC5	MSH6	9606.ENSP00000498881	9606.ENSP00000234420	0	0	0	0	0.113	0.191	0.900	0.547	0.963
ERCC5	PALB2	9606.ENSP00000498881	9606.ENSP00000261584	0.044	0	0	0	0.100	0.292	0.540	0.436	0.813
ERCC5	EP300	9606.ENSP00000498881	9606.ENSP00000263253	0	0	0	0	0.126	0	0.800	0.315	0.869
ERCC5	MSH3	9606.ENSP00000498881	9606.ENSP00000265081	0	0	0	0	0.155	0.191	0.720	0.509	0.893
ERCC5	ATM	9606.ENSP00000498881	9606.ENSP00000278616	0	0	0	0	0.098	0.176	0.900	0.706	0.975
ERCC5	XPC	9606.ENSP00000498881	9606.ENSP00000285021	0	0	0	0	0.459	0	0.900	0.516	0.971
ERCC5	ERCC3	9606.ENSP00000498881	9606.ENSP00000285398	0.041	0	0	0	0.092	0.994	0.540	0.961	0.999
ERCC5	ERCC4	9606.ENSP00000498881	9606.ENSP00000310520	0	0	0	0	0.126	0.301	0.900	0.972	0.998
ERCC5	ERCC6	9606.ENSP00000498881	9606.ENSP00000348089	0	0	0	0	0.097	0.994	0.800	0.966	0.999
ERCC5	BRCA2	9606.ENSP00000498881	9606.ENSP00000369497	0	0	0	0	0.056	0.292	0.540	0.750	0.913
ERCC5	ERCC2	9606.ENSP00000498881	9606.ENSP00000375809	0	0	0	0	0.061	0.994	0.500	0.973	0.999
ERCC5	BRCA1	9606.ENSP00000498881	9606.ENSP00000418960	0	0	0	0	0.074	0.292	0.540	0.739	0.911
ERCC5	TCEA1	9606.ENSP00000498881	9606.ENSP00000428426	0	0	0	0	0.049	0.071	0.800	0.166	0.833
ERCC5	POLD1	9606.ENSP00000498881	9606.ENSP00000472445	0	0	0	0	0.155	0.310	0.900	0.486	0.966
ERCC6	ERCC1	9606.ENSP00000348089	9606.ENSP00000013807	0	0	0	0	0	0	0	0.926	0.926
ERCC6	ELL2	9606.ENSP00000348089	9606.ENSP00000237853	0	0	0	0	0.049	0	0.900	0.043	0.901
ERCC6	ELL	9606.ENSP00000348089	9606.ENSP00000262809	0	0	0	0	0.049	0	0.900	0.082	0.905
ERCC6	EP300	9606.ENSP00000348089	9606.ENSP00000263253	0	0	0	0	0.073	0.066	0.800	0.289	0.860
ERCC6	AFF4	9606.ENSP00000348089	9606.ENSP00000265343	0	0	0	0	0.049	0.107	0.900	0.062	0.909
ERCC6	ERCC3	9606.ENSP00000348089	9606.ENSP00000285398	0.057	0	0	0	0.049	0.166	0.500	0.945	0.976
ERCC6	ERCC4	9606.ENSP00000348089	9606.ENSP00000310520	0	0	0	0	0.105	0.362	0	0.893	0.934
ERCC6	DEK	9606.ENSP00000348089	9606.ENSP00000498653	0	0	0	0	0	0.050	0.720	0.489	0.852
ERCC6	AFF1	9606.ENSP00000348089	9606.ENSP00000378578	0	0	0	0	0.060	0.107	0.900	0.062	0.910
ERCC6	MLLT3	9606.ENSP00000348089	9606.ENSP00000369695	0	0	0	0	0.042	0.128	0.900	0.089	0.913
ERCC6	TCEA1	9606.ENSP00000348089	9606.ENSP00000428426	0	0	0	0	0	0.125	0.800	0.648	0.933
ERCC6	ELOC	9606.ENSP00000348089	9606.ENSP00000478121	0	0	0	0	0.055	0.260	0.900	0.287	0.943
ERCC6	CUL4A	9606.ENSP00000348089	9606.ENSP00000364589	0	0	0	0	0	0.855	0.500	0.423	0.954
ERCC6	ERCC2	9606.ENSP00000348089	9606.ENSP00000375809	0	0	0	0	0.049	0.314	0.500	0.929	0.973
ERCC6	CTR9	9606.ENSP00000348089	9606.ENSP00000355013	0	0	0	0	0.062	0.806	0.900	0.255	0.984
ERCC6	ERCC5	9606.ENSP00000348089	9606.ENSP00000498881	0	0	0	0	0.097	0.994	0.800	0.966	0.999
ESCO2	STAG2	9606.ENSP00000306999	9606.ENSP00000218089	0	0	0	0	0.074	0.204	0.400	0.682	0.841
ESCO2	RAD21	9606.ENSP00000306999	9606.ENSP00000297338	0	0	0	0	0.121	0.410	0.400	0.895	0.963
ESCO2	STAG1	9606.ENSP00000306999	9606.ENSP00000372689	0	0	0	0	0.094	0.204	0.400	0.757	0.881
ESCO2	SMC1A	9606.ENSP00000306999	9606.ENSP00000323421	0	0	0	0	0.125	0.416	0.400	0.771	0.920
ESCO2	SMC3	9606.ENSP00000306999	9606.ENSP00000354720	0	0	0	0	0.145	0.878	0.400	0.973	0.998
ESR1	TSC2	9606.ENSP00000405330	9606.ENSP00000219476	0	0	0	0	0	0.518	0	0.638	0.818
ESR1	RPS6KB1	9606.ENSP00000405330	9606.ENSP00000225577	0	0	0	0	0.057	0.053	0.900	0.558	0.955
ESR1	DDX5	9606.ENSP00000405330	9606.ENSP00000225792	0	0	0	0	0	0.771	0.500	0.784	0.973
ESR1	FOXA1	9606.ENSP00000405330	9606.ENSP00000250448	0	0	0	0	0.108	0.626	0.500	0.990	0.998
ESR1	H3-3B	9606.ENSP00000405330	9606.ENSP00000254810	0	0	0	0	0	0.124	0.500	0.614	0.816
ESR1	CDH1	9606.ENSP00000405330	9606.ENSP00000261769	0	0	0	0	0.045	0	0	0.802	0.803
ESR1	AXIN1	9606.ENSP00000405330	9606.ENSP00000262320	0	0	0	0	0	0	0.750	0.353	0.831
ESR1	CREBBP	9606.ENSP00000405330	9606.ENSP00000262367	0	0	0	0	0.062	0.844	0.500	0.921	0.993
ESR1	EP300	9606.ENSP00000405330	9606.ENSP00000263253	0	0	0	0	0	0.926	0.500	0.943	0.997
ESR1	PIK3CA	9606.ENSP00000405330	9606.ENSP00000263967	0	0	0	0	0	0.510	0.400	0.817	0.941
ESR1	NCOR1	9606.ENSP00000405330	9606.ENSP00000268712	0	0	0	0	0	0.799	0.900	0.987	0.999
ESR1	TP53	9606.ENSP00000405330	9606.ENSP00000269305	0	0	0	0	0	0.735	0	0.974	0.992
ESR1	ERBB2	9606.ENSP00000405330	9606.ENSP00000269571	0	0	0	0	0	0.329	0	0.966	0.976
ESR1	EGFR	9606.ENSP00000405330	9606.ENSP00000275493	0	0	0	0	0	0.583	0	0.974	0.988
ESR1	KMT2D	9606.ENSP00000405330	9606.ENSP00000301067	0	0	0	0	0	0.634	0	0.535	0.822
ESR1	PRKACA	9606.ENSP00000405330	9606.ENSP00000309591	0	0	0	0	0	0	0.900	0.581	0.956
ESR1	PGR	9606.ENSP00000405330	9606.ENSP00000325120	0	0	0	0.673	0.240	0.771	0.700	0.560	0.974
ESR1	SMAD3	9606.ENSP00000405330	9606.ENSP00000332973	0	0	0	0	0.042	0.294	0	0.783	0.840
ESR1	H3C13	9606.ENSP00000405330	9606.ENSP00000333277	0	0	0	0	0	0.042	0.500	0.630	0.807
ESR1	MEN1	9606.ENSP00000405330	9606.ENSP00000337088	0	0	0	0	0	0.304	0	0.894	0.923
ESR1	TRIM24	9606.ENSP00000405330	9606.ENSP00000340507	0	0	0	0	0	0.836	0	0.767	0.960
ESR1	SMAD4	9606.ENSP00000405330	9606.ENSP00000341551	0	0	0	0	0	0.045	0	0.832	0.833
ESR1	ERBB4	9606.ENSP00000405330	9606.ENSP00000342235	0	0	0	0	0.074	0.329	0.800	0.723	0.961
ESR1	SMARCA4	9606.ENSP00000405330	9606.ENSP00000343896	0	0	0	0	0	0.487	0	0.737	0.859
ESR1	ARNT	9606.ENSP00000405330	9606.ENSP00000351407	0	0	0	0	0	0.582	0	0.703	0.870
ESR1	RUNX2	9606.ENSP00000405330	9606.ENSP00000360493	0	0	0	0	0.056	0.071	0.750	0.770	0.942
ESR1	PTEN	9606.ENSP00000405330	9606.ENSP00000361021	0	0	0	0	0	0.295	0	0.737	0.807
ESR1	HDAC1	9606.ENSP00000405330	9606.ENSP00000362649	0	0	0	0	0	0.832	0.500	0.987	0.998
ESR1	AR	9606.ENSP00000405330	9606.ENSP00000363822	0	0	0	0.651	0.172	0	0	0.978	0.981
ESR1	GATA3	9606.ENSP00000405330	9606.ENSP00000368632	0	0	0	0	0.102	0.608	0.500	0.910	0.982
ESR1	FOXO1	9606.ENSP00000405330	9606.ENSP00000368880	0	0	0	0	0.042	0.630	0	0.790	0.919
ESR1	IGF1	9606.ENSP00000405330	9606.ENSP00000376637	0	0	0	0	0.062	0	0	0.964	0.964
ESR1	BCL2	9606.ENSP00000405330	9606.ENSP00000381185	0	0	0	0	0.083	0.045	0.500	0.794	0.897
ESR1	NCOR2	9606.ENSP00000405330	9606.ENSP00000384018	0	0	0	0	0.044	0.770	0.500	0.944	0.993
ESR1	NCOA2	9606.ENSP00000405330	9606.ENSP00000399968	0	0	0	0	0	0.992	0.800	0.978	0.999
ESR1	MUC1	9606.ENSP00000405330	9606.ENSP00000484824	0	0	0	0	0.062	0.292	0	0.777	0.839
ESR1	DROSHA	9606.ENSP00000405330	9606.ENSP00000425979	0	0	0	0	0	0	0	0.895	0.895
ESR1	ACTB	9606.ENSP00000405330	9606.ENSP00000494750	0	0	0	0	0	0.571	0	0.882	0.947
ESR1	HIF1A	9606.ENSP00000405330	9606.ENSP00000437955	0	0	0	0	0.067	0.636	0	0.861	0.948
ESR1	CTNNB1	9606.ENSP00000405330	9606.ENSP00000495360	0	0	0	0	0.052	0.301	0	0.952	0.965
ESR1	PIK3R1	9606.ENSP00000405330	9606.ENSP00000428056	0	0	0	0	0	0.708	0.400	0.971	0.994
ESR1	BRCA1	9606.ENSP00000405330	9606.ENSP00000418960	0	0	0	0	0	0.904	0	0.995	0.999
ETV6	IKZF1	9606.ENSP00000379658	9606.ENSP00000331614	0	0	0	0	0.076	0.068	0	0.827	0.838
ETV6	ABL1	9606.ENSP00000379658	9606.ENSP00000361423	0	0	0	0	0.044	0.074	0	0.930	0.932
ETV6	ASXL1	9606.ENSP00000379658	9606.ENSP00000364839	0	0	0	0	0.042	0.047	0	0.832	0.833
ETV6	ABL2	9606.ENSP00000379658	9606.ENSP00000427562	0	0	0	0	0.042	0.074	0	0.858	0.863
EZH1	SUZ12	9606.ENSP00000404658	9606.ENSP00000316578	0	0	0	0	0.080	0.997	0.900	0.996	0.999
EZH1	EED	9606.ENSP00000404658	9606.ENSP00000338186	0	0	0	0	0.052	0.997	0.900	0.996	0.999
EZH1	PHF1	9606.ENSP00000404658	9606.ENSP00000363640	0	0	0	0	0.090	0.797	0	0.704	0.940
EZH1	ASXL1	9606.ENSP00000404658	9606.ENSP00000364839	0	0	0	0	0.103	0.071	0.900	0.203	0.924
EZH1	BAP1	9606.ENSP00000404658	9606.ENSP00000417132	0	0	0	0	0.105	0	0.900	0.046	0.907
EZH1	PHF19	9606.ENSP00000404658	9606.ENSP00000483946	0	0	0	0	0.067	0.827	0.360	0.758	0.971
FANCA	ERCC1	9606.ENSP00000373952	9606.ENSP00000013807	0	0	0	0	0.068	0	0.500	0.689	0.842
FANCA	FANCE	9606.ENSP00000373952	9606.ENSP00000229769	0	0	0	0	0.163	0.998	0.900	0.999	0.999
FANCA	BRIP1	9606.ENSP00000373952	9606.ENSP00000259008	0	0	0	0	0.190	0	0	0.890	0.907
FANCA	PALB2	9606.ENSP00000373952	9606.ENSP00000261584	0	0	0	0	0.182	0	0	0.883	0.900
FANCA	FANCM	9606.ENSP00000373952	9606.ENSP00000267430	0	0	0	0	0.113	0.994	0.900	0.999	0.999
FANCA	FANCD2	9606.ENSP00000373952	9606.ENSP00000287647	0	0	0	0	0.218	0.912	0.900	0.987	0.999
FANCA	SLX4	9606.ENSP00000373952	9606.ENSP00000294008	0	0	0	0	0.079	0	0.500	0.870	0.935
FANCA	WRN	9606.ENSP00000373952	9606.ENSP00000298139	0	0	0	0	0.062	0	0	0.827	0.831
FANCA	ERCC4	9606.ENSP00000373952	9606.ENSP00000310520	0	0	0	0	0.042	0.300	0.500	0.768	0.912
FANCA	FANCI	9606.ENSP00000373952	9606.ENSP00000310842	0	0	0	0	0.295	0.800	0.900	0.974	0.999
FANCA	RAD51C	9606.ENSP00000373952	9606.ENSP00000336701	0	0	0	0	0.099	0	0	0.807	0.819
FANCA	ATR	9606.ENSP00000373952	9606.ENSP00000343741	0	0	0	0	0.068	0.292	0.900	0.376	0.953
