preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
BUB1B	POLQ	9606.ENSP00000287598	9606.ENSP00000264233	0	0	0	0	0.502	0	0	0.053	0.508
BUB1B	DNMT3A	9606.ENSP00000287598	9606.ENSP00000264709	0	0	0	0	0.094	0.302	0	0.187	0.442
BUB1B	CDK6	9606.ENSP00000287598	9606.ENSP00000265734	0	0	0	0	0.198	0.126	0	0.380	0.527
BUB1B	TP53	9606.ENSP00000287598	9606.ENSP00000269305	0	0	0	0	0.080	0.164	0	0.696	0.745
BUB1B	NUF2	9606.ENSP00000287598	9606.ENSP00000271452	0	0	0	0	0.853	0.189	0.500	0.717	0.980
BUB1B	ATM	9606.ENSP00000287598	9606.ENSP00000278616	0	0	0	0	0.042	0.065	0	0.514	0.527
BUB1B	RANBP2	9606.ENSP00000287598	9606.ENSP00000283195	0	0	0	0	0.071	0.046	0.500	0.507	0.752
BUB1B	ACTB	9606.ENSP00000287598	9606.ENSP00000494750	0	0	0	0	0.043	0.091	0	0.368	0.402
BUB1B	SMC1A	9606.ENSP00000287598	9606.ENSP00000323421	0	0	0	0	0.148	0.087	0	0.303	0.411
BUB1B	KDM5A	9606.ENSP00000287598	9606.ENSP00000382688	0	0	0	0	0.114	0	0	0.369	0.417
BUB1B	ATRX	9606.ENSP00000287598	9606.ENSP00000362441	0	0	0	0	0.076	0.092	0	0.368	0.423
BUB1B	FANCG	9606.ENSP00000287598	9606.ENSP00000367910	0	0	0	0	0.198	0	0	0.327	0.437
BUB1B	POLD1	9606.ENSP00000287598	9606.ENSP00000472445	0	0	0	0	0.214	0	0	0.315	0.439
BUB1B	FANCL	9606.ENSP00000287598	9606.ENSP00000385021	0	0	0	0	0.118	0	0	0.409	0.456
BUB1B	RAD21	9606.ENSP00000287598	9606.ENSP00000297338	0	0	0	0	0.100	0.071	0	0.420	0.473
BUB1B	BLM	9606.ENSP00000287598	9606.ENSP00000347232	0	0	0	0	0.438	0.069	0	0.112	0.496
BUB1B	POLE	9606.ENSP00000287598	9606.ENSP00000322570	0	0	0	0	0.337	0	0	0.277	0.500
BUB1B	FANCA	9606.ENSP00000287598	9606.ENSP00000373952	0	0	0	0	0.322	0	0	0.300	0.506
BUB1B	FANCB	9606.ENSP00000287598	9606.ENSP00000498215	0	0	0	0	0.146	0	0	0.448	0.508
BUB1B	CDKN2A	9606.ENSP00000287598	9606.ENSP00000418915	0	0	0	0	0.055	0.115	0	0.476	0.523
BUB1B	PARP1	9606.ENSP00000287598	9606.ENSP00000355759	0	0	0	0	0.171	0.303	0	0.297	0.558
BUB1B	FANCD2	9606.ENSP00000287598	9606.ENSP00000287647	0	0	0	0	0.462	0	0	0.258	0.584
BUB1B	SMC3	9606.ENSP00000287598	9606.ENSP00000354720	0	0	0	0	0.169	0.087	0	0.500	0.588
BUB1B	CHEK2	9606.ENSP00000287598	9606.ENSP00000372023	0	0	0	0	0.212	0	0	0.518	0.604
BUB1B	HDAC1	9606.ENSP00000287598	9606.ENSP00000362649	0	0	0	0	0.088	0.511	0	0.190	0.607
BUB1B	NUMA1	9606.ENSP00000287598	9606.ENSP00000377298	0	0	0	0	0.135	0.136	0	0.516	0.607
BUB1B	H3C13	9606.ENSP00000287598	9606.ENSP00000333277	0	0	0	0	0.112	0.111	0	0.552	0.616
BUB1B	GTSE1	9606.ENSP00000287598	9606.ENSP00000415430	0	0	0	0	0.448	0	0	0.335	0.617
BUB1B	CCNB3	9606.ENSP00000287598	9606.ENSP00000365210	0	0	0	0	0.238	0.279	0	0.358	0.617
BUB1B	STIL	9606.ENSP00000287598	9606.ENSP00000360944	0	0	0	0	0.496	0	0	0.305	0.635
BUB1B	EML4	9606.ENSP00000287598	9606.ENSP00000320663	0	0	0	0	0.080	0.288	0.500	0.115	0.671
BUB1B	CLIP1	9606.ENSP00000287598	9606.ENSP00000479322	0	0	0	0	0.042	0.069	0.500	0.356	0.674
BUB1B	ESCO2	9606.ENSP00000287598	9606.ENSP00000306999	0	0	0	0	0.587	0.096	0	0.275	0.706
BUB1B	RAD54L	9606.ENSP00000287598	9606.ENSP00000361043	0	0	0	0	0.526	0.092	0	0.454	0.745
BUB1B	BCOR	9606.ENSP00000287598	9606.ENSP00000367705	0	0	0	0	0.087	0.115	0.720	0	0.754
BUB1B	FANCI	9606.ENSP00000287598	9606.ENSP00000310842	0	0	0	0	0.588	0	0	0.577	0.818
BUB1B	NUP98	9606.ENSP00000287598	9606.ENSP00000316032	0	0	0	0	0.097	0	0.500	0.660	0.833
BUB1B	BRCA1	9606.ENSP00000287598	9606.ENSP00000418960	0	0	0	0	0.408	0	0.720	0.473	0.905
BUB1B	MKI67	9606.ENSP00000287598	9606.ENSP00000357643	0	0	0	0	0.863	0.292	0	0.359	0.932
BUB1B	RAD51	9606.ENSP00000287598	9606.ENSP00000493712	0	0	0	0	0.595	0.071	0.720	0.521	0.942
BUB1B	BRCA2	9606.ENSP00000287598	9606.ENSP00000369497	0	0	0	0	0.274	0.625	0.720	0.467	0.953
BUB1B	TOP2A	9606.ENSP00000287598	9606.ENSP00000411532	0	0	0	0	0.925	0	0	0.747	0.980
BUB1B	FZR1	9606.ENSP00000287598	9606.ENSP00000378529	0	0	0	0	0.208	0.758	0.540	0.813	0.981
BUB1B	TRIM33	9606.ENSP00000287598	9606.ENSP00000351250	0	0	0	0	0.062	0.994	0	0.064	0.994
BUB1B	KNL1	9606.ENSP00000287598	9606.ENSP00000335463	0	0	0	0	0.403	0.977	0.500	0.984	0.999
CACNA1D	ATP2B3	9606.ENSP00000288139	9606.ENSP00000263519	0	0	0	0	0.103	0.091	0	0.807	0.829
CACNA1D	GRIN2A	9606.ENSP00000288139	9606.ENSP00000332549	0	0	0	0	0.056	0	0	0.507	0.515
CACNA1D	PPP2R2A	9606.ENSP00000288139	9606.ENSP00000325074	0	0	0	0	0	0	0.650	0	0.650
CACNA1D	ATP1A1	9606.ENSP00000288139	9606.ENSP00000445306	0	0	0	0	0	0.094	0	0.740	0.754
CACNA1D	PRKCB	9606.ENSP00000288139	9606.ENSP00000496129	0	0	0	0	0	0	0.900	0.366	0.933
CACNA1D	PRKACA	9606.ENSP00000288139	9606.ENSP00000309591	0	0	0	0	0	0	0.900	0.382	0.935
CALR	XBP1	9606.ENSP00000320866	9606.ENSP00000216037	0	0	0	0	0.139	0	0	0.827	0.844
CALR	STAG2	9606.ENSP00000320866	9606.ENSP00000218089	0	0	0	0	0.042	0	0	0.432	0.432
CALR	FLT3	9606.ENSP00000320866	9606.ENSP00000241453	0	0	0	0	0.086	0	0	0.479	0.503
CALR	MECOM	9606.ENSP00000320866	9606.ENSP00000264674	0	0	0	0	0	0.058	0	0.532	0.540
CALR	DNMT3A	9606.ENSP00000320866	9606.ENSP00000264709	0	0	0	0	0.063	0	0	0.535	0.546
CALR	CRTC3	9606.ENSP00000320866	9606.ENSP00000268184	0	0	0	0	0	0	0	0.513	0.513
CALR	TP53	9606.ENSP00000320866	9606.ENSP00000269305	0	0	0	0	0.072	0	0	0.542	0.556
CALR	EGFR	9606.ENSP00000320866	9606.ENSP00000275493	0	0	0	0	0.056	0.130	0	0.405	0.469
CALR	KIT	9606.ENSP00000320866	9606.ENSP00000288135	0	0	0	0	0	0	0	0.432	0.432
CALR	STAT5B	9606.ENSP00000320866	9606.ENSP00000293328	0	0	0	0	0.045	0	0	0.619	0.620
CALR	MERTK	9606.ENSP00000320866	9606.ENSP00000295408	0	0	0	0	0.044	0.099	0	0.590	0.616
CALR	ALB	9606.ENSP00000320866	9606.ENSP00000295897	0	0	0	0	0	0	0	0.718	0.718
CALR	NPM1	9606.ENSP00000320866	9606.ENSP00000296930	0	0	0	0	0.082	0.071	0	0.483	0.520
CALR	BCORL1	9606.ENSP00000320866	9606.ENSP00000437775	0	0	0	0	0	0	0	0.404	0.404
CALR	WT1	9606.ENSP00000320866	9606.ENSP00000368370	0	0	0	0	0	0.058	0	0.397	0.407
CALR	SOX2	9606.ENSP00000320866	9606.ENSP00000323588	0	0	0	0	0.069	0.292	0	0.175	0.408
CALR	ETNK1	9606.ENSP00000320866	9606.ENSP00000500633	0	0	0	0	0	0	0	0.420	0.420
CALR	SMARCB1	9606.ENSP00000320866	9606.ENSP00000340883	0	0	0	0	0.084	0.351	0	0.120	0.431
CALR	ETV6	9606.ENSP00000320866	9606.ENSP00000379658	0	0	0	0	0.048	0	0	0.433	0.437
CALR	PTPN11	9606.ENSP00000320866	9606.ENSP00000489597	0	0	0	0	0.061	0.081	0	0.418	0.454
CALR	ESR1	9606.ENSP00000320866	9606.ENSP00000405330	0	0	0	0	0.055	0	0	0.468	0.475
CALR	CRTC1	9606.ENSP00000320866	9606.ENSP00000345001	0	0	0	0	0	0	0	0.476	0.476
CALR	PHF6	9606.ENSP00000320866	9606.ENSP00000329097	0	0	0	0	0.042	0	0	0.479	0.479
CALR	IL10	9606.ENSP00000320866	9606.ENSP00000412237	0	0	0	0	0	0	0	0.480	0.480
CALR	LMNA	9606.ENSP00000320866	9606.ENSP00000357283	0	0	0	0	0.124	0.196	0	0.381	0.526
CALR	SEC31A	9606.ENSP00000320866	9606.ENSP00000378721	0	0	0	0	0.085	0	0	0.518	0.541
CALR	CSF1	9606.ENSP00000320866	9606.ENSP00000327513	0	0	0	0	0.067	0	0	0.560	0.571
CALR	SETBP1	9606.ENSP00000320866	9606.ENSP00000497406	0	0	0	0	0.042	0	0	0.583	0.583
CALR	ACTB	9606.ENSP00000320866	9606.ENSP00000494750	0	0	0	0	0.089	0.046	0	0.560	0.585
CALR	STAT5A	9606.ENSP00000320866	9606.ENSP00000341208	0	0	0	0	0.045	0	0	0.609	0.610
CALR	TET2	9606.ENSP00000320866	9606.ENSP00000442788	0	0	0	0	0	0	0	0.621	0.621
CALR	BCL2	9606.ENSP00000320866	9606.ENSP00000381185	0	0	0	0	0.055	0.345	0	0.466	0.640
CALR	CEBPA	9606.ENSP00000320866	9606.ENSP00000427514	0	0	0	0	0.055	0	0	0.637	0.642
CALR	ABL1	9606.ENSP00000320866	9606.ENSP00000361423	0	0	0	0	0.107	0	0	0.616	0.643
CALR	SRSF2	9606.ENSP00000320866	9606.ENSP00000376276	0	0	0	0	0.049	0	0	0.663	0.665
CALR	AR	9606.ENSP00000320866	9606.ENSP00000363822	0	0	0	0	0.055	0.292	0	0.597	0.706
CALR	ASXL1	9606.ENSP00000320866	9606.ENSP00000364839	0	0	0	0	0.049	0	0	0.727	0.729
CAMTA1	PRKD1	9606.ENSP00000306522	9606.ENSP00000390535	0	0	0	0	0	0	0	0.424	0.424
CAMTA1	TFE3	9606.ENSP00000306522	9606.ENSP00000314129	0	0	0	0	0	0	0	0.714	0.714
CAMTA1	WWTR1	9606.ENSP00000306522	9606.ENSP00000419465	0	0	0	0	0	0	0	0.864	0.864
CANT1	ATIC	9606.ENSP00000307674	9606.ENSP00000236959	0	0	0	0	0.049	0	0.900	0.444	0.942
CANT1	KLK2	9606.ENSP00000307674	9606.ENSP00000313581	0	0	0	0	0	0	0	0.505	0.505
CANT1	ETV4	9606.ENSP00000307674	9606.ENSP00000321835	0	0	0	0	0.042	0	0	0.626	0.626
CANT1	GMPS	9606.ENSP00000307674	9606.ENSP00000419851	0	0	0	0	0	0	0.900	0.108	0.907
CARD11	NFKBIA	9606.ENSP00000380150	9606.ENSP00000216797	0	0	0	0	0	0.098	0.500	0.691	0.848
CARD11	NOD1	9606.ENSP00000380150	9606.ENSP00000222823	0	0	0	0	0.124	0	0	0.471	0.517
CARD11	NOTCH2	9606.ENSP00000380150	9606.ENSP00000256646	0	0	0	0	0	0.125	0	0.383	0.437
CARD11	CREBBP	9606.ENSP00000380150	9606.ENSP00000262367	0	0	0	0	0.073	0	0	0.541	0.556
CARD11	EP300	9606.ENSP00000380150	9606.ENSP00000263253	0	0	0	0	0.044	0	0	0.418	0.419
CARD11	TP53	9606.ENSP00000380150	9606.ENSP00000269305	0	0	0	0	0	0	0	0.447	0.447
CARD11	REL	9606.ENSP00000380150	9606.ENSP00000295025	0	0	0	0	0.047	0.125	0.500	0.582	0.802
CARD11	KMT2D	9606.ENSP00000380150	9606.ENSP00000301067	0	0	0	0	0.049	0	0	0.598	0.601
CARD11	ARID1A	9606.ENSP00000380150	9606.ENSP00000320485	0	0	0	0	0.056	0	0	0.431	0.439
CARD11	CD28	9606.ENSP00000380150	9606.ENSP00000324890	0	0	0	0	0.083	0	0	0.895	0.899
CARD11	IKZF1	9606.ENSP00000380150	9606.ENSP00000331614	0	0	0	0	0.229	0.100	0	0.285	0.461
CARD11	KLHL6	9606.ENSP00000380150	9606.ENSP00000341342	0	0	0	0	0.165	0.062	0	0.438	0.521
CARD11	TNFRSF14	9606.ENSP00000380150	9606.ENSP00000347948	0	0	0	0	0.087	0	0	0.446	0.472
CARD11	PRDM1	9606.ENSP00000380150	9606.ENSP00000358092	0	0	0	0	0.060	0	0	0.448	0.458
CARD11	MAP3K7	9606.ENSP00000380150	9606.ENSP00000358335	0	0	0	0	0.060	0.644	0.500	0.589	0.922
CARD11	CD58	9606.ENSP00000380150	9606.ENSP00000358501	0	0	0	0	0.059	0.069	0	0.377	0.407
CARD11	RAD54L	9606.ENSP00000380150	9606.ENSP00000361043	0	0	0	0	0.057	0.118	0	0.442	0.496
CARD11	SYK	9606.ENSP00000380150	9606.ENSP00000364898	0	0	0	0	0.130	0.090	0	0.705	0.746
CARD11	PIK3CD	9606.ENSP00000380150	9606.ENSP00000366563	0	0	0	0	0.150	0	0	0.400	0.468
CARD11	IRF4	9606.ENSP00000380150	9606.ENSP00000370343	0	0	0	0	0.128	0	0	0.527	0.569
CARD11	CD79B	9606.ENSP00000380150	9606.ENSP00000376544	0	0	0	0	0.228	0	0	0.854	0.883
CARD11	CDKN2A	9606.ENSP00000380150	9606.ENSP00000418915	0	0	0	0	0.042	0.098	0	0.373	0.410
CARD11	MAP3K14	9606.ENSP00000380150	9606.ENSP00000482657	0	0	0	0	0.049	0.068	0	0.407	0.429
CARD11	GMPS	9606.ENSP00000380150	9606.ENSP00000419851	0.045	0	0	0	0.140	0	0.280	0.155	0.433
CARD11	PTPRC	9606.ENSP00000380150	9606.ENSP00000411355	0	0	0	0	0.192	0.066	0	0.321	0.443
CARD11	CIITA	9606.ENSP00000380150	9606.ENSP00000485010	0	0	0	0	0.159	0	0	0.393	0.468
CARD11	MAP3K1	9606.ENSP00000380150	9606.ENSP00000382423	0	0	0	0	0.042	0.068	0	0.454	0.469
CARD11	NOTCH1	9606.ENSP00000380150	9606.ENSP00000498587	0	0	0	0	0.072	0.125	0	0.400	0.470
CARD11	BCL2	9606.ENSP00000380150	9606.ENSP00000381185	0	0	0	0	0.078	0	0	0.474	0.495
CARD11	PLCG2	9606.ENSP00000380150	9606.ENSP00000482457	0	0	0	0	0.056	0	0	0.569	0.575
CARD11	LYN	9606.ENSP00000380150	9606.ENSP00000428924	0	0	0	0	0.096	0.090	0	0.599	0.641
CARD11	ITK	9606.ENSP00000380150	9606.ENSP00000398655	0	0	0	0	0.152	0.090	0	0.640	0.698
CARD11	BTK	9606.ENSP00000380150	9606.ENSP00000483570	0	0	0	0	0.142	0.090	0	0.763	0.798
CARD11	PRKCB	9606.ENSP00000380150	9606.ENSP00000496129	0	0	0	0	0.072	0.317	0.900	0.620	0.972
CBFA2T3	FLT3	9606.ENSP00000268679	9606.ENSP00000241453	0	0	0	0	0.125	0	0	0.356	0.412
CBFA2T3	TCF3	9606.ENSP00000268679	9606.ENSP00000262965	0	0	0	0	0.049	0.528	0	0.757	0.881
CBFA2T3	MECOM	9606.ENSP00000268679	9606.ENSP00000264674	0	0	0	0	0.051	0.041	0	0.608	0.612
CBFA2T3	RBM15	9606.ENSP00000268679	9606.ENSP00000358799	0	0	0	0	0	0	0	0.400	0.400
CBFA2T3	MLLT10	9606.ENSP00000268679	9606.ENSP00000307411	0	0	0	0	0	0	0	0.401	0.401
CBFA2T3	IKZF1	9606.ENSP00000268679	9606.ENSP00000331614	0	0	0	0	0.146	0.045	0	0.333	0.409
CBFA2T3	MRTFA	9606.ENSP00000268679	9606.ENSP00000498671	0	0	0	0	0.059	0.046	0	0.418	0.432
CBFA2T3	ETV6	9606.ENSP00000268679	9606.ENSP00000379658	0	0	0	0	0.047	0.045	0	0.432	0.439
CBFA2T3	KMT2A	9606.ENSP00000268679	9606.ENSP00000436786	0	0	0	0	0.055	0.045	0	0.452	0.462
CBFA2T3	ERBB4	9606.ENSP00000268679	9606.ENSP00000342235	0	0	0	0	0.043	0	0	0.471	0.472
CBFA2T3	KDM5A	9606.ENSP00000268679	9606.ENSP00000382688	0	0	0	0	0	0.046	0	0.488	0.490
CBFA2T3	CSF1	9606.ENSP00000268679	9606.ENSP00000327513	0	0	0	0	0	0	0	0.507	0.507
CBFA2T3	TCF12	9606.ENSP00000268679	9606.ENSP00000388940	0	0	0	0	0	0.420	0	0.188	0.509
CBFA2T3	MYH11	9606.ENSP00000268679	9606.ENSP00000379616	0	0	0	0	0	0.048	0	0.558	0.561
CBFA2T3	NUP98	9606.ENSP00000268679	9606.ENSP00000316032	0	0	0	0	0	0	0	0.571	0.571
CBFA2T3	CSF1R	9606.ENSP00000268679	9606.ENSP00000286301	0	0	0	0	0.085	0	0	0.564	0.584
CBFA2T3	PRDM14	9606.ENSP00000268679	9606.ENSP00000276594	0	0	0	0	0.051	0.689	0	0.253	0.760
CBFA2T3	NCOR1	9606.ENSP00000268679	9606.ENSP00000268712	0	0	0	0	0.055	0.510	0	0.680	0.838
CBFA2T3	HDAC1	9606.ENSP00000268679	9606.ENSP00000362649	0	0	0	0	0.055	0.510	0	0.767	0.882
CCNB1IP1	ALDH2	9606.ENSP00000409896	9606.ENSP00000261733	0	0	0	0	0	0	0	0.654	0.654
CCNB1IP1	NF2	9606.ENSP00000409896	9606.ENSP00000344666	0	0	0	0	0	0.292	0	0.285	0.472
CCNB1IP1	MLH3	9606.ENSP00000409896	9606.ENSP00000348020	0	0	0	0	0.049	0	0	0.410	0.414
CCNB1IP1	FH	9606.ENSP00000409896	9606.ENSP00000355518	0	0	0	0	0.085	0	0	0.546	0.566
CCNB1IP1	LPP	9606.ENSP00000409896	9606.ENSP00000491657	0	0	0	0	0	0	0	0.648	0.648
CCNB3	FUS	9606.ENSP00000365210	9606.ENSP00000254108	0	0	0	0	0	0	0	0.417	0.416
CCNB3	CDK4	9606.ENSP00000365210	9606.ENSP00000257904	0	0	0	0	0.343	0.306	0	0.311	0.658
CCNB3	CCNE1	9606.ENSP00000365210	9606.ENSP00000262643	0	0	0	0.594	0.394	0	0	0.173	0.477
CCNB3	CDK6	9606.ENSP00000365210	9606.ENSP00000265734	0	0	0	0	0.343	0.306	0	0.323	0.664
CCNB3	BUB1B	9606.ENSP00000365210	9606.ENSP00000287598	0	0	0	0	0.238	0.279	0	0.358	0.617
CCNB3	RAD21	9606.ENSP00000365210	9606.ENSP00000297338	0	0	0	0	0.100	0.301	0	0.210	0.460
CCNB3	EML4	9606.ENSP00000365210	9606.ENSP00000320663	0	0	0	0	0.193	0.140	0	0.246	0.431
CCNB3	PPP2R2A	9606.ENSP00000365210	9606.ENSP00000325074	0	0	0	0	0	0.301	0	0.188	0.408
CCNB3	ATR	9606.ENSP00000365210	9606.ENSP00000343741	0	0	0	0	0	0.448	0	0.198	0.538
CCNB3	RAD51	9606.ENSP00000365210	9606.ENSP00000493712	0	0	0	0	0.191	0.189	0	0.211	0.437
CCNB3	TOP2A	9606.ENSP00000365210	9606.ENSP00000411532	0	0	0	0	0.374	0.052	0	0.142	0.446
CCNB3	CHEK2	9606.ENSP00000365210	9606.ENSP00000372023	0	0	0	0	0.098	0.283	0	0.273	0.489
CCNB3	BCOR	9606.ENSP00000365210	9606.ENSP00000367705	0	0	0	0	0.088	0.091	0	0.479	0.530
CCNB3	FZR1	9606.ENSP00000365210	9606.ENSP00000378529	0	0	0	0	0.395	0.312	0.650	0.428	0.905
CCNE1	AGO2	9606.ENSP00000262643	9606.ENSP00000220592	0	0	0	0	0.049	0	0	0.544	0.548
CCNE1	MSH2	9606.ENSP00000262643	9606.ENSP00000233146	0	0	0	0	0.138	0	0	0.339	0.406
CCNE1	MSH6	9606.ENSP00000262643	9606.ENSP00000234420	0	0	0	0	0.139	0	0	0.348	0.414
CCNE1	H3-3B	9606.ENSP00000262643	9606.ENSP00000254810	0	0	0	0	0.055	0	0	0.392	0.401
CCNE1	CDK4	9606.ENSP00000262643	9606.ENSP00000257904	0	0	0	0	0.087	0.995	0.800	0.896	0.999
CCNE1	CDH1	9606.ENSP00000262643	9606.ENSP00000261769	0	0	0	0	0	0.067	0	0.475	0.489
CCNE1	RHEB	9606.ENSP00000262643	9606.ENSP00000262187	0	0	0	0	0.044	0.091	0	0.425	0.456
CCNE1	AXIN1	9606.ENSP00000262643	9606.ENSP00000262320	0	0	0	0	0.059	0	0	0.426	0.437
CCNE1	CREBBP	9606.ENSP00000262643	9606.ENSP00000262367	0	0	0	0	0.053	0.292	0	0.296	0.487
CCNE1	MYCN	9606.ENSP00000262643	9606.ENSP00000281043	0	0	0	0	0.056	0	0	0.393	0.402
CCNE1	KMT2B	9606.ENSP00000262643	9606.ENSP00000398837	0	0	0	0	0.074	0.071	0	0.363	0.405
CCNE1	HDAC1	9606.ENSP00000262643	9606.ENSP00000362649	0	0	0	0	0.082	0.095	0	0.341	0.405
CCNE1	NF2	9606.ENSP00000262643	9606.ENSP00000344666	0	0	0	0	0.063	0.173	0	0.300	0.410
CCNE1	SMAD4	9606.ENSP00000262643	9606.ENSP00000341551	0	0	0	0	0	0.065	0	0.396	0.411
CCNE1	FGFR3	9606.ENSP00000262643	9606.ENSP00000339824	0	0	0	0	0.044	0.063	0	0.400	0.415
CCNE1	PGR	9606.ENSP00000262643	9606.ENSP00000325120	0	0	0	0	0	0	0	0.415	0.415
CCNE1	CDH2	9606.ENSP00000262643	9606.ENSP00000269141	0	0	0	0	0.065	0.071	0	0.387	0.421
CCNE1	FZR1	9606.ENSP00000262643	9606.ENSP00000378529	0	0	0	0	0.087	0.215	0	0.257	0.421
CCNE1	SMARCA2	9606.ENSP00000262643	9606.ENSP00000371638	0	0	0	0	0.067	0.342	0	0.160	0.439
CCNE1	STK11	9606.ENSP00000262643	9606.ENSP00000324856	0	0	0	0	0.055	0.197	0	0.333	0.450
CCNE1	FGFR2	9606.ENSP00000262643	9606.ENSP00000410294	0	0	0	0	0	0.063	0	0.445	0.457
CCNE1	BUB1B	9606.ENSP00000262643	9606.ENSP00000287598	0	0	0	0	0.197	0	0	0.363	0.467
CCNE1	POLD1	9606.ENSP00000262643	9606.ENSP00000472445	0	0	0	0	0.152	0.292	0	0.196	0.475
CCNE1	CCNB3	9606.ENSP00000262643	9606.ENSP00000365210	0	0	0	0.594	0.394	0	0	0.173	0.477
CCNE1	PRKAR1A	9606.ENSP00000262643	9606.ENSP00000376475	0	0	0	0	0	0.312	0	0.276	0.481
CCNE1	RAD51	9606.ENSP00000262643	9606.ENSP00000493712	0	0	0	0	0.249	0	0	0.348	0.489
CCNE1	MRE11	9606.ENSP00000262643	9606.ENSP00000325863	0	0	0	0	0.087	0.292	0	0.289	0.500
CCNE1	AR	9606.ENSP00000262643	9606.ENSP00000363822	0	0	0	0	0	0.292	0	0.325	0.501
CCNE1	NF1	9606.ENSP00000262643	9606.ENSP00000351015	0	0	0	0	0.050	0	0	0.506	0.510
CCNE1	CCT6B	9606.ENSP00000262643	9606.ENSP00000327191	0	0	0	0	0	0.056	0.500	0.048	0.511
CCNE1	REL	9606.ENSP00000262643	9606.ENSP00000295025	0	0	0	0	0	0.071	0	0.497	0.512
CCNE1	MKI67	9606.ENSP00000262643	9606.ENSP00000357643	0	0	0	0	0.127	0	0	0.465	0.513
CCNE1	ESR1	9606.ENSP00000262643	9606.ENSP00000405330	0	0	0	0	0	0	0	0.521	0.521
CCNE1	EP400	9606.ENSP00000262643	9606.ENSP00000374212	0	0	0	0	0.046	0	0.500	0.082	0.524
CCNE1	BRAF	9606.ENSP00000262643	9606.ENSP00000419060	0	0	0	0	0	0.074	0	0.508	0.525
CCNE1	PARP1	9606.ENSP00000262643	9606.ENSP00000355759	0	0	0	0	0.085	0	0	0.508	0.531
CCNE1	TOP2A	9606.ENSP00000262643	9606.ENSP00000411532	0	0	0	0	0.184	0	0	0.451	0.533
CCNE1	ATM	9606.ENSP00000262643	9606.ENSP00000278616	0	0	0	0	0	0	0	0.537	0.537
CCNE1	SMARCB1	9606.ENSP00000262643	9606.ENSP00000340883	0	0	0	0	0.064	0.396	0	0.249	0.538
CCNE1	ARID2	9606.ENSP00000262643	9606.ENSP00000335044	0	0	0	0	0	0	0	0.539	0.539
CCNE1	MAX	9606.ENSP00000262643	9606.ENSP00000351490	0	0	0	0	0.055	0	0.500	0.106	0.541
CCNE1	FANCA	9606.ENSP00000262643	9606.ENSP00000373952	0	0	0	0	0.142	0	0	0.505	0.557
CCNE1	CDKN2C	9606.ENSP00000262643	9606.ENSP00000262662	0	0	0	0	0.057	0.193	0	0.468	0.559
CCNE1	DICER1	9606.ENSP00000262643	9606.ENSP00000437256	0	0	0	0	0	0.079	0	0.541	0.559
CCNE1	BRCA2	9606.ENSP00000262643	9606.ENSP00000369497	0	0	0	0	0.081	0	0	0.571	0.588
CCNE1	CHEK2	9606.ENSP00000262643	9606.ENSP00000372023	0	0	0	0	0.264	0	0	0.481	0.602
CCNE1	BCL2	9606.ENSP00000262643	9606.ENSP00000381185	0	0	0	0	0	0	0	0.609	0.609
CCNE1	PTEN	9606.ENSP00000262643	9606.ENSP00000361021	0	0	0	0	0.082	0	0	0.597	0.615
CCNE1	ARID1A	9606.ENSP00000262643	9606.ENSP00000320485	0	0	0	0	0	0.134	0	0.580	0.620
CCNE1	PIK3CA	9606.ENSP00000262643	9606.ENSP00000263967	0	0	0	0	0	0.071	0	0.620	0.631
CCNE1	NOTCH1	9606.ENSP00000262643	9606.ENSP00000498587	0	0	0	0	0	0.071	0	0.627	0.638
CCNE1	ACTB	9606.ENSP00000262643	9606.ENSP00000494750	0	0	0	0	0.316	0	0	0.510	0.650
CCNE1	LATS2	9606.ENSP00000262643	9606.ENSP00000372035	0	0	0	0	0	0.180	0	0.608	0.665
CCNE1	ERBB2	9606.ENSP00000262643	9606.ENSP00000269571	0	0	0	0	0	0.092	0	0.656	0.675
CCNE1	CTNNB1	9606.ENSP00000262643	9606.ENSP00000495360	0	0	0	0	0	0.305	0	0.565	0.685
CCNE1	SMARCA4	9606.ENSP00000262643	9606.ENSP00000343896	0	0	0	0	0.087	0.544	0	0.325	0.695
CCNE1	BRCA1	9606.ENSP00000262643	9606.ENSP00000418960	0	0	0	0	0.087	0.292	0	0.599	0.718
CCNE1	H1-5	9606.ENSP00000262643	9606.ENSP00000330074	0	0	0	0	0.048	0.742	0	0.049	0.746
CCNE1	EGFR	9606.ENSP00000262643	9606.ENSP00000275493	0	0	0	0	0	0.092	0	0.738	0.752
CCNE1	TERT	9606.ENSP00000262643	9606.ENSP00000309572	0	0	0	0	0.083	0.192	0	0.709	0.766
CCNE1	CDKN2A	9606.ENSP00000262643	9606.ENSP00000418915	0	0	0	0	0.072	0.167	0	0.779	0.814
CCNE1	CUL3	9606.ENSP00000262643	9606.ENSP00000264414	0	0	0	0	0	0.748	0	0.301	0.816
CCNE1	PDCD11	9606.ENSP00000262643	9606.ENSP00000358812	0	0	0	0	0.825	0	0	0	0.825
CCNE1	TP53	9606.ENSP00000262643	9606.ENSP00000269305	0	0	0	0	0	0	0.400	0.882	0.926
