preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
AR	CDK6	9606.ENSP00000363822	9606.ENSP00000265734	0	0	0	0	0	0.407	0	0.440	0.654
AR	RB1	9606.ENSP00000363822	9606.ENSP00000267163	0	0	0	0	0	0.629	0.500	0.397	0.878
AR	NCOR1	9606.ENSP00000363822	9606.ENSP00000268712	0	0	0	0	0.043	0.883	0.500	0.868	0.991
AR	CDH2	9606.ENSP00000363822	9606.ENSP00000269141	0	0	0	0	0	0	0	0.482	0.482
AR	TP53	9606.ENSP00000363822	9606.ENSP00000269305	0	0	0	0	0	0.439	0	0.838	0.905
AR	ERBB2	9606.ENSP00000363822	9606.ENSP00000269571	0	0	0	0	0.058	0.092	0	0.772	0.788
AR	EGFR	9606.ENSP00000363822	9606.ENSP00000275493	0	0	0	0	0	0.536	0	0.720	0.864
AR	ATM	9606.ENSP00000363822	9606.ENSP00000278616	0	0	0	0	0.055	0	0	0.533	0.539
AR	MYCN	9606.ENSP00000363822	9606.ENSP00000281043	0	0	0	0	0	0.292	0	0.673	0.759
AR	ERCC3	9606.ENSP00000363822	9606.ENSP00000285398	0	0	0	0	0.055	0.292	0	0.184	0.406
AR	KIT	9606.ENSP00000363822	9606.ENSP00000288135	0	0	0	0	0.044	0.045	0	0.459	0.463
AR	REL	9606.ENSP00000363822	9606.ENSP00000295025	0	0	0	0	0	0.298	0	0.242	0.445
AR	KMT2D	9606.ENSP00000363822	9606.ENSP00000301067	0	0	0	0	0.042	0.439	0	0.509	0.713
AR	TERT	9606.ENSP00000363822	9606.ENSP00000309572	0	0	0	0	0	0	0	0.420	0.420
AR	PRKACA	9606.ENSP00000363822	9606.ENSP00000309591	0	0	0	0	0.048	0	0.900	0.415	0.939
AR	REST	9606.ENSP00000363822	9606.ENSP00000311816	0	0	0	0	0.042	0.067	0	0.556	0.568
AR	KLK2	9606.ENSP00000363822	9606.ENSP00000313581	0	0	0	0	0.042	0.166	0.500	0.823	0.919
AR	MET	9606.ENSP00000363822	9606.ENSP00000317272	0	0	0	0	0.046	0.071	0	0.488	0.507
AR	ARID1A	9606.ENSP00000363822	9606.ENSP00000320485	0	0	0	0	0.044	0.241	0	0.524	0.624
AR	CALR	9606.ENSP00000363822	9606.ENSP00000320866	0	0	0	0	0.055	0.292	0	0.597	0.706
AR	ETV4	9606.ENSP00000363822	9606.ENSP00000321835	0	0	0	0	0	0	0	0.451	0.451
AR	KDM5D	9606.ENSP00000363822	9606.ENSP00000322408	0	0	0	0	0	0.294	0	0.840	0.882
AR	SOX2	9606.ENSP00000363822	9606.ENSP00000323588	0	0	0	0	0.049	0.071	0	0.513	0.532
AR	PGR	9606.ENSP00000363822	9606.ENSP00000325120	0	0	0	0.806	0.124	0	0.500	0.509	0.766
AR	SMAD3	9606.ENSP00000363822	9606.ENSP00000332973	0	0	0	0	0	0.626	0	0.879	0.953
AR	H3C13	9606.ENSP00000363822	9606.ENSP00000333277	0	0	0	0	0	0.042	0.500	0.589	0.786
AR	MEN1	9606.ENSP00000363822	9606.ENSP00000337088	0	0	0	0	0	0.045	0	0.534	0.535
AR	ZBTB16	9606.ENSP00000363822	9606.ENSP00000338157	0	0	0	0	0.074	0.606	0	0.375	0.752
AR	EED	9606.ENSP00000363822	9606.ENSP00000338186	0	0	0	0	0	0.292	0	0.214	0.420
AR	HEY1	9606.ENSP00000363822	9606.ENSP00000338272	0	0	0	0	0	0.045	0	0.578	0.580
AR	TRIM24	9606.ENSP00000363822	9606.ENSP00000340507	0	0	0	0	0	0.591	0	0.385	0.737
AR	SMAD4	9606.ENSP00000363822	9606.ENSP00000341551	0	0	0	0	0	0.294	0	0.809	0.859
AR	SMARCA4	9606.ENSP00000363822	9606.ENSP00000343896	0	0	0	0	0	0.703	0	0.593	0.874
AR	SFPQ	9606.ENSP00000363822	9606.ENSP00000349748	0	0	0	0	0	0.292	0	0.496	0.627
AR	ARNT	9606.ENSP00000363822	9606.ENSP00000351407	0	0	0	0	0.044	0.183	0	0.370	0.465
AR	DNMT1	9606.ENSP00000363822	9606.ENSP00000352516	0	0	0	0	0	0	0	0.448	0.448
AR	ELF3	9606.ENSP00000363822	9606.ENSP00000352673	0	0	0	0	0	0.303	0	0.215	0.430
AR	MTOR	9606.ENSP00000363822	9606.ENSP00000354558	0	0	0	0	0	0	0	0.548	0.548
AR	DCTN1	9606.ENSP00000363822	9606.ENSP00000354791	0	0	0	0	0	0	0.400	0.176	0.484
AR	PARP1	9606.ENSP00000363822	9606.ENSP00000355759	0	0	0	0	0	0	0	0.621	0.621
AR	HSD3B1	9606.ENSP00000363822	9606.ENSP00000358421	0	0	0	0	0.047	0	0	0.629	0.631
AR	CYP17A1	9606.ENSP00000363822	9606.ENSP00000358903	0	0	0	0	0	0.056	0	0.794	0.797
AR	RUNX2	9606.ENSP00000363822	9606.ENSP00000360493	0	0	0	0	0.056	0.071	0.700	0.602	0.881
AR	PTEN	9606.ENSP00000363822	9606.ENSP00000361021	0	0	0	0	0	0.295	0	0.853	0.892
AR	ATRX	9606.ENSP00000363822	9606.ENSP00000362441	0	0	0	0	0.064	0.095	0	0.543	0.579
AR	HDAC1	9606.ENSP00000363822	9606.ENSP00000362649	0	0	0	0	0	0.789	0	0.835	0.964
AR	MED12	9606.ENSP00000363822	9606.ENSP00000363193	0	0	0	0	0.057	0.308	0	0.325	0.521
AR	LATS2	9606.ENSP00000363822	9606.ENSP00000372035	0	0	0	0	0.048	0.292	0	0.205	0.417
AR	MUC1	9606.ENSP00000363822	9606.ENSP00000484824	0	0	0	0	0.048	0	0	0.421	0.425
AR	NOTCH1	9606.ENSP00000363822	9606.ENSP00000498587	0	0	0	0	0	0.050	0	0.421	0.427
AR	WT1	9606.ENSP00000363822	9606.ENSP00000368370	0	0	0	0	0	0.067	0	0.423	0.438
AR	BCOR	9606.ENSP00000363822	9606.ENSP00000367705	0	0	0	0	0.067	0.420	0	0.045	0.438
AR	TIPARP	9606.ENSP00000363822	9606.ENSP00000420612	0	0	0	0	0	0.292	0	0.256	0.450
AR	GATA3	9606.ENSP00000363822	9606.ENSP00000368632	0	0	0	0	0.075	0.057	0	0.424	0.454
AR	PRKD1	9606.ENSP00000363822	9606.ENSP00000390535	0	0	0	0	0.062	0	0	0.480	0.491
AR	RAF1	9606.ENSP00000363822	9606.ENSP00000401888	0	0	0	0	0	0.309	0	0.299	0.495
AR	CEBPA	9606.ENSP00000363822	9606.ENSP00000427514	0	0	0	0	0	0.294	0	0.382	0.546
AR	WWTR1	9606.ENSP00000363822	9606.ENSP00000419465	0	0	0	0	0.044	0.050	0.500	0.136	0.555
AR	MAP3K1	9606.ENSP00000363822	9606.ENSP00000382423	0	0	0	0	0.055	0.045	0	0.567	0.575
AR	BRCA2	9606.ENSP00000363822	9606.ENSP00000369497	0	0	0	0	0	0	0	0.594	0.594
AR	CXCR4	9606.ENSP00000363822	9606.ENSP00000386884	0	0	0	0	0	0	0	0.597	0.597
AR	KMT2A	9606.ENSP00000363822	9606.ENSP00000436786	0	0	0	0	0.048	0.523	0	0.193	0.602
AR	CDKN2A	9606.ENSP00000363822	9606.ENSP00000418915	0	0	0	0	0	0.292	0	0.482	0.617
AR	BCL2	9606.ENSP00000363822	9606.ENSP00000381185	0	0	0	0	0	0.045	0	0.622	0.623
AR	NSD1	9606.ENSP00000363822	9606.ENSP00000395929	0	0	0	0	0.050	0.347	0	0.493	0.659
AR	NDRG1	9606.ENSP00000363822	9606.ENSP00000404854	0	0	0	0	0.051	0.452	0	0.397	0.659
AR	PIK3R1	9606.ENSP00000363822	9606.ENSP00000428056	0	0	0	0	0.083	0.173	0	0.610	0.678
AR	BRAF	9606.ENSP00000363822	9606.ENSP00000419060	0	0	0	0	0	0.071	0	0.673	0.683
AR	ASXL1	9606.ENSP00000363822	9606.ENSP00000364839	0	0	0	0	0	0.298	0	0.584	0.695
AR	SMARCA2	9606.ENSP00000363822	9606.ENSP00000371638	0	0	0	0	0.044	0.621	0	0.246	0.703
AR	PRKCB	9606.ENSP00000363822	9606.ENSP00000496129	0	0	0	0	0	0.292	0	0.636	0.731
AR	IGF1	9606.ENSP00000363822	9606.ENSP00000376637	0	0	0	0	0.076	0	0	0.738	0.747
AR	KDM6A	9606.ENSP00000363822	9606.ENSP00000367203	0	0	0	0	0.086	0.416	0	0.595	0.765
AR	KDM4C	9606.ENSP00000363822	9606.ENSP00000370710	0	0	0	0	0	0.132	0.500	0.625	0.823
AR	HIF1A	9606.ENSP00000363822	9606.ENSP00000437955	0	0	0	0	0.067	0.525	0	0.733	0.871
AR	BRCA1	9606.ENSP00000363822	9606.ENSP00000418960	0	0	0	0	0	0.612	0	0.773	0.908
AR	FOXO1	9606.ENSP00000363822	9606.ENSP00000368880	0	0	0	0	0	0.516	0	0.843	0.921
AR	NCOR2	9606.ENSP00000363822	9606.ENSP00000384018	0	0	0	0	0	0.848	0.500	0.659	0.971
AR	ESR1	9606.ENSP00000363822	9606.ENSP00000405330	0	0	0	0.651	0.172	0	0	0.978	0.981
AR	CTNNB1	9606.ENSP00000363822	9606.ENSP00000495360	0	0	0	0	0.052	0.888	0	0.968	0.996
AR	NCOA2	9606.ENSP00000363822	9606.ENSP00000399968	0	0	0	0	0.047	0.989	0.500	0.906	0.999
ARHGAP35	KDR	9606.ENSP00000500409	9606.ENSP00000263923	0	0	0	0	0	0	0	0.633	0.633
ARHGAP35	ERBB2	9606.ENSP00000500409	9606.ENSP00000269571	0	0	0	0	0.049	0	0	0.558	0.561
ARHGAP35	RASA1	9606.ENSP00000500409	9606.ENSP00000274376	0	0	0	0	0.049	0.973	0.900	0.993	0.999
ARHGAP35	MET	9606.ENSP00000500409	9606.ENSP00000317272	0	0	0	0	0.055	0.092	0.500	0.206	0.614
ARHGAP35	ARID2	9606.ENSP00000500409	9606.ENSP00000335044	0	0	0	0	0.081	0	0	0.409	0.434
ARHGAP35	RAC1	9606.ENSP00000500409	9606.ENSP00000348461	0	0	0	0	0.045	0.568	0.400	0.209	0.778
ARHGAP35	ARHGEF12	9606.ENSP00000500409	9606.ENSP00000380942	0	0	0	0	0.073	0	0	0.554	0.569
ARHGAP35	RHOA	9606.ENSP00000500409	9606.ENSP00000400175	0	0	0	0	0.042	0.843	0.900	0.922	0.998
ARHGAP35	DDR1	9606.ENSP00000500409	9606.ENSP00000427552	0	0	0	0	0.067	0	0	0.485	0.498
ARHGAP35	ARHGEF28	9606.ENSP00000500409	9606.ENSP00000441913	0	0	0	0	0	0	0	0.530	0.530
ARHGAP35	GTF2I	9606.ENSP00000500409	9606.ENSP00000460070	0	0	0	0	0.082	0	0	0.829	0.836
ARHGAP35	ARID1B	9606.ENSP00000500409	9606.ENSP00000490491	0	0	0	0	0.061	0	0	0.398	0.410
ARHGAP35	CDC42	9606.ENSP00000500409	9606.ENSP00000497733	0	0	0	0	0.044	0.505	0.400	0.629	0.880
ARHGEF10L	RAC1	9606.ENSP00000355060	9606.ENSP00000348461	0	0	0	0	0	0.045	0.400	0.052	0.409
ARHGEF10L	CDC42	9606.ENSP00000355060	9606.ENSP00000497733	0	0	0	0	0	0.045	0	0.478	0.480
ARHGEF10L	RHOA	9606.ENSP00000355060	9606.ENSP00000400175	0	0	0	0	0	0.045	0.400	0.530	0.707
ARHGEF12	CDK6	9606.ENSP00000380942	9606.ENSP00000265734	0	0	0	0	0.109	0	0	0.393	0.437
ARHGEF12	ERBB2	9606.ENSP00000380942	9606.ENSP00000269571	0	0	0	0	0	0	0.500	0.173	0.568
ARHGEF12	RASA1	9606.ENSP00000380942	9606.ENSP00000274376	0	0	0	0	0.049	0.065	0	0.578	0.592
ARHGEF12	EGFR	9606.ENSP00000380942	9606.ENSP00000275493	0	0	0	0	0.109	0.292	0	0.169	0.430
ARHGEF12	GNAQ	9606.ENSP00000380942	9606.ENSP00000286548	0	0	0	0	0.064	0.292	0.900	0.912	0.993
ARHGEF12	BCR	9606.ENSP00000380942	9606.ENSP00000303507	0	0	0	0	0.049	0	0	0.406	0.411
ARHGEF12	MLLT10	9606.ENSP00000380942	9606.ENSP00000307411	0	0	0	0	0	0	0	0.470	0.470
ARHGEF12	SMC1A	9606.ENSP00000380942	9606.ENSP00000323421	0	0	0	0	0.403	0	0	0	0.403
ARHGEF12	KNL1	9606.ENSP00000380942	9606.ENSP00000335463	0	0	0	0	0.047	0	0	0.434	0.437
ARHGEF12	SEPTIN6	9606.ENSP00000380942	9606.ENSP00000341524	0	0	0	0	0.066	0	0	0.448	0.462
ARHGEF12	MAGI2	9606.ENSP00000380942	9606.ENSP00000346151	0	0	0	0	0.049	0	0	0.422	0.426
ARHGEF12	RAC1	9606.ENSP00000380942	9606.ENSP00000348461	0	0	0	0	0.093	0.134	0.400	0.140	0.541
ARHGEF12	MLLT3	9606.ENSP00000380942	9606.ENSP00000369695	0	0	0	0	0.043	0	0	0.457	0.458
ARHGEF12	IGF1	9606.ENSP00000380942	9606.ENSP00000376637	0	0	0	0	0	0	0	0.432	0.432
ARHGEF12	SEPTIN5	9606.ENSP00000380942	9606.ENSP00000391311	0	0	0	0	0	0	0	0.417	0.416
ARHGEF12	FNBP1	9606.ENSP00000380942	9606.ENSP00000413625	0	0	0	0	0.044	0.046	0	0.439	0.443
ARHGEF12	GMPS	9606.ENSP00000380942	9606.ENSP00000419851	0	0	0	0	0.042	0	0	0.476	0.476
ARHGEF12	KMT2A	9606.ENSP00000380942	9606.ENSP00000436786	0	0	0	0	0.126	0.091	0	0.395	0.477
ARHGEF12	CDC42	9606.ENSP00000380942	9606.ENSP00000497733	0	0	0	0	0.091	0.245	0.400	0.698	0.859
ARHGEF12	ARHGEF28	9606.ENSP00000380942	9606.ENSP00000441913	0	0	0	0.559	0.097	0.098	0.900	0.314	0.936
ARHGEF12	RHOA	9606.ENSP00000380942	9606.ENSP00000400175	0	0	0	0	0.098	0.983	0.900	0.990	0.999
ARHGEF28	FUS	9606.ENSP00000441913	9606.ENSP00000254108	0	0	0	0	0	0.292	0	0.352	0.521
ARHGEF28	GNAQ	9606.ENSP00000441913	9606.ENSP00000286548	0	0	0	0	0	0	0.900	0.231	0.919
ARHGEF28	MAGI2	9606.ENSP00000441913	9606.ENSP00000346151	0	0	0	0	0.042	0	0	0.425	0.425
ARHGEF28	RAC1	9606.ENSP00000441913	9606.ENSP00000348461	0	0	0	0	0.060	0.439	0	0.186	0.533
ARHGEF28	RHOA	9606.ENSP00000441913	9606.ENSP00000400175	0	0	0	0	0.067	0.623	0.900	0.741	0.989
ARHGEF28	CDC42	9606.ENSP00000441913	9606.ENSP00000497733	0	0	0	0	0.060	0.136	0	0.599	0.646
ARID1A	STAG2	9606.ENSP00000320485	9606.ENSP00000218089	0	0	0	0	0.141	0	0	0.505	0.556
ARID1A	TSC2	9606.ENSP00000320485	9606.ENSP00000219476	0	0	0	0	0.131	0	0	0.435	0.488
ARID1A	MLH1	9606.ENSP00000320485	9606.ENSP00000231790	0	0	0	0	0.122	0	0	0.621	0.653
ARID1A	MSH2	9606.ENSP00000320485	9606.ENSP00000233146	0	0	0	0	0.181	0	0	0.970	0.974
ARID1A	MSH6	9606.ENSP00000320485	9606.ENSP00000234420	0	0	0	0	0.099	0	0	0.709	0.726
ARID1A	FUS	9606.ENSP00000320485	9606.ENSP00000254108	0	0	0	0	0.327	0.292	0	0.428	0.703
ARID1A	H3-3B	9606.ENSP00000320485	9606.ENSP00000254810	0	0	0	0	0.058	0.800	0	0.434	0.884
ARID1A	NOTCH2	9606.ENSP00000320485	9606.ENSP00000256646	0	0	0	0	0.089	0.045	0	0.418	0.450
ARID1A	CDK4	9606.ENSP00000320485	9606.ENSP00000257904	0	0	0	0	0.044	0	0.500	0.448	0.713
ARID1A	PALB2	9606.ENSP00000320485	9606.ENSP00000261584	0	0	0	0	0	0	0	0.513	0.513
ARID1A	CDH1	9606.ENSP00000320485	9606.ENSP00000261769	0	0	0	0	0	0	0	0.447	0.447
ARID1A	KMT2C	9606.ENSP00000320485	9606.ENSP00000262189	0	0	0	0	0.214	0	0	0.784	0.823
ARID1A	AXIN1	9606.ENSP00000320485	9606.ENSP00000262320	0	0	0	0	0.049	0	0	0.526	0.529
ARID1A	CREBBP	9606.ENSP00000320485	9606.ENSP00000262367	0	0	0	0	0.334	0.094	0	0.770	0.849
ARID1A	CCNE1	9606.ENSP00000320485	9606.ENSP00000262643	0	0	0	0	0	0.134	0	0.580	0.620
ARID1A	EP300	9606.ENSP00000320485	9606.ENSP00000263253	0	0	0	0	0.416	0.094	0	0.748	0.855
ARID1A	PAX8	9606.ENSP00000320485	9606.ENSP00000263334	0	0	0	0	0	0	0	0.418	0.418
ARID1A	BRD4	9606.ENSP00000320485	9606.ENSP00000263377	0	0	0	0	0.535	0	0	0.625	0.818
ARID1A	PIK3CA	9606.ENSP00000320485	9606.ENSP00000263967	0	0	0	0	0.067	0	0	0.911	0.913
ARID1A	DNMT3A	9606.ENSP00000320485	9606.ENSP00000264709	0	0	0	0	0.092	0	0.500	0.433	0.720
ARID1A	CDK6	9606.ENSP00000320485	9606.ENSP00000265734	0	0	0	0	0.047	0	0	0.419	0.422
ARID1A	RB1	9606.ENSP00000320485	9606.ENSP00000267163	0	0	0	0	0.044	0	0.720	0.265	0.786
ARID1A	NCOR1	9606.ENSP00000320485	9606.ENSP00000268712	0	0	0	0	0.240	0	0	0.576	0.664
ARID1A	GATA6	9606.ENSP00000320485	9606.ENSP00000269216	0	0	0	0	0	0.070	0	0.385	0.404
ARID1A	TP53	9606.ENSP00000320485	9606.ENSP00000269305	0	0	0	0	0.067	0.292	0	0.945	0.961
ARID1A	ERBB2	9606.ENSP00000320485	9606.ENSP00000269571	0	0	0	0	0	0	0	0.667	0.667
ARID1A	EGFR	9606.ENSP00000320485	9606.ENSP00000275493	0	0	0	0	0.044	0	0	0.598	0.599
ARID1A	ATM	9606.ENSP00000320485	9606.ENSP00000278616	0	0	0	0	0.085	0	0	0.645	0.661
ARID1A	MYCN	9606.ENSP00000320485	9606.ENSP00000281043	0	0	0	0	0	0.161	0	0.447	0.516
ARID1A	KIT	9606.ENSP00000320485	9606.ENSP00000288135	0	0	0	0	0	0	0	0.418	0.418
ARID1A	KMT2D	9606.ENSP00000320485	9606.ENSP00000301067	0	0	0	0	0.292	0	0	0.747	0.813
ARID1A	TERT	9606.ENSP00000320485	9606.ENSP00000309572	0	0	0	0	0	0.094	0	0.769	0.781
ARID1A	NUP93	9606.ENSP00000320485	9606.ENSP00000310668	0	0	0	0	0.055	0	0	0.395	0.404
ARID1A	DNMT1	9606.ENSP00000320485	9606.ENSP00000352516	0	0	0	0	0.109	0	0	0.358	0.403
ARID1A	RHOA	9606.ENSP00000320485	9606.ENSP00000400175	0	0	0	0	0.049	0.046	0	0.396	0.404
ARID1A	FAT3	9606.ENSP00000320485	9606.ENSP00000432586	0	0	0	0	0	0	0	0.413	0.413
ARID1A	ZNF217	9606.ENSP00000320485	9606.ENSP00000360526	0	0	0	0	0.057	0.057	0	0.395	0.415
ARID1A	MAP3K1	9606.ENSP00000320485	9606.ENSP00000382423	0	0	0	0	0.073	0	0	0.400	0.420
ARID1A	PCLO	9606.ENSP00000320485	9606.ENSP00000334319	0	0	0	0	0	0	0	0.426	0.426
ARID1A	FUBP1	9606.ENSP00000320485	9606.ENSP00000359804	0	0	0	0	0.247	0	0	0.270	0.426
ARID1A	BAP1	9606.ENSP00000320485	9606.ENSP00000417132	0	0	0	0	0.085	0	0	0.400	0.427
ARID1A	CHEK2	9606.ENSP00000320485	9606.ENSP00000372023	0	0	0	0	0	0	0	0.433	0.433
ARID1A	CARD11	9606.ENSP00000320485	9606.ENSP00000380150	0	0	0	0	0.056	0	0	0.431	0.439
ARID1A	GATA3	9606.ENSP00000320485	9606.ENSP00000368632	0	0	0	0	0.042	0.068	0	0.431	0.448
ARID1A	MEN1	9606.ENSP00000320485	9606.ENSP00000337088	0	0	0	0	0.104	0	0	0.413	0.451
ARID1A	KEAP1	9606.ENSP00000320485	9606.ENSP00000377245	0	0	0	0	0.054	0	0	0.447	0.454
ARID1A	NF2	9606.ENSP00000320485	9606.ENSP00000344666	0	0	0	0	0.055	0	0	0.447	0.455
ARID1A	WT1	9606.ENSP00000320485	9606.ENSP00000368370	0	0	0	0	0	0.057	0	0.447	0.457
ARID1A	MEF2C	9606.ENSP00000320485	9606.ENSP00000340874	0	0	0	0	0	0	0	0.464	0.463
ARID1A	TET2	9606.ENSP00000320485	9606.ENSP00000442788	0	0	0	0	0.081	0	0	0.447	0.470
ARID1A	SMAD3	9606.ENSP00000320485	9606.ENSP00000332973	0	0	0	0	0.054	0.294	0	0.271	0.471
ARID1A	TGFBR2	9606.ENSP00000320485	9606.ENSP00000351905	0	0	0	0	0.049	0.056	0	0.462	0.475
ARID1A	HNF1B	9606.ENSP00000320485	9606.ENSP00000480291	0	0	0	0	0	0	0	0.475	0.475
ARID1A	KMT2B	9606.ENSP00000320485	9606.ENSP00000398837	0	0	0	0	0.155	0	0	0.415	0.484
ARID1A	TLE3	9606.ENSP00000320485	9606.ENSP00000452871	0	0	0	0	0.125	0	0	0.448	0.496
ARID1A	NSD1	9606.ENSP00000320485	9606.ENSP00000395929	0	0	0	0	0.244	0	0	0.365	0.499
ARID1A	SPEN	9606.ENSP00000320485	9606.ENSP00000364912	0	0	0	0	0.250	0	0	0.370	0.507
ARID1A	TRRAP	9606.ENSP00000320485	9606.ENSP00000352925	0	0	0	0	0.272	0.070	0	0.331	0.508
ARID1A	ROS1	9606.ENSP00000320485	9606.ENSP00000357494	0	0	0	0	0	0.056	0	0.508	0.515
ARID1A	NCOA2	9606.ENSP00000320485	9606.ENSP00000399968	0	0	0	0	0.115	0	0	0.476	0.516
ARID1A	NOTCH1	9606.ENSP00000320485	9606.ENSP00000498587	0	0	0	0	0.064	0.045	0	0.507	0.520
ARID1A	MED12	9606.ENSP00000320485	9606.ENSP00000363193	0	0	0	0	0.182	0	0	0.445	0.527
ARID1A	FAT1	9606.ENSP00000320485	9606.ENSP00000406229	0	0	0	0	0.042	0	0	0.542	0.542
ARID1A	KMT2A	9606.ENSP00000320485	9606.ENSP00000436786	0	0	0	0	0.167	0	0	0.492	0.559
ARID1A	KDM5C	9606.ENSP00000320485	9606.ENSP00000364550	0	0	0	0	0.182	0	0	0.485	0.561
ARID1A	FGFR3	9606.ENSP00000320485	9606.ENSP00000339824	0	0	0	0	0.042	0	0	0.571	0.571
ARID1A	NCOR2	9606.ENSP00000320485	9606.ENSP00000384018	0	0	0	0	0.176	0	0	0.502	0.572
ARID1A	STK11	9606.ENSP00000320485	9606.ENSP00000324856	0	0	0	0	0.049	0	0	0.570	0.573
ARID1A	PIK3R1	9606.ENSP00000320485	9606.ENSP00000428056	0	0	0	0	0.044	0	0	0.581	0.582
ARID1A	LRP1B	9606.ENSP00000320485	9606.ENSP00000374135	0	0	0	0	0	0	0	0.584	0.584
ARID1A	FGFR2	9606.ENSP00000320485	9606.ENSP00000410294	0	0	0	0	0	0	0	0.592	0.592
ARID1A	EP400	9606.ENSP00000320485	9606.ENSP00000374212	0	0	0	0	0.274	0.071	0	0.454	0.599
ARID1A	FAT4	9606.ENSP00000320485	9606.ENSP00000377862	0	0	0	0	0.042	0	0	0.625	0.625
ARID1A	ESR1	9606.ENSP00000320485	9606.ENSP00000405330	0	0	0	0	0	0.317	0	0.478	0.628
ARID1A	H3C13	9606.ENSP00000320485	9606.ENSP00000333277	0	0	0	0	0.054	0	0.400	0.400	0.629
ARID1A	RNF43	9606.ENSP00000320485	9606.ENSP00000463069	0	0	0	0	0	0.079	0	0.623	0.637
ARID1A	TOP2A	9606.ENSP00000320485	9606.ENSP00000411532	0	0	0	0	0.049	0.334	0	0.483	0.644
ARID1A	PARP1	9606.ENSP00000320485	9606.ENSP00000355759	0	0	0	0	0.067	0	0	0.637	0.646
ARID1A	CTCF	9606.ENSP00000320485	9606.ENSP00000494538	0	0	0	0	0.106	0.306	0	0.475	0.646
ARID1A	NF1	9606.ENSP00000320485	9606.ENSP00000351015	0	0	0	0	0.113	0	0	0.622	0.650
ARID1A	ASXL1	9606.ENSP00000320485	9606.ENSP00000364839	0	0	0	0	0.137	0.045	0	0.611	0.651
ARID1A	BRCA2	9606.ENSP00000320485	9606.ENSP00000369497	0	0	0	0	0	0	0	0.663	0.663
ARID1A	POLE	9606.ENSP00000320485	9606.ENSP00000322570	0	0	0	0	0.067	0	0	0.663	0.672
ARID1A	KDM6A	9606.ENSP00000320485	9606.ENSP00000367203	0	0	0	0	0.073	0	0	0.664	0.675
ARID1A	SMAD4	9606.ENSP00000320485	9606.ENSP00000341551	0	0	0	0	0.067	0.045	0	0.666	0.676
ARID1A	CTNNB1	9606.ENSP00000320485	9606.ENSP00000495360	0	0	0	0	0.050	0.057	0	0.676	0.684
ARID1A	TP53BP1	9606.ENSP00000320485	9606.ENSP00000371475	0	0	0	0	0.057	0.330	0	0.543	0.686
ARID1A	SETD2	9606.ENSP00000320485	9606.ENSP00000386759	0	0	0	0	0.222	0	0	0.625	0.695
ARID1A	BRAF	9606.ENSP00000320485	9606.ENSP00000419060	0	0	0	0	0.049	0.056	0	0.695	0.702
ARID1A	CDKN2A	9606.ENSP00000320485	9606.ENSP00000418915	0	0	0	0	0	0	0	0.720	0.720
ARID1A	CHD4	9606.ENSP00000320485	9606.ENSP00000440542	0	0	0	0	0.335	0.314	0	0.447	0.726
ARID1A	SOX2	9606.ENSP00000320485	9606.ENSP00000323588	0	0	0	0	0.045	0.618	0	0.348	0.741
ARID1A	PTEN	9606.ENSP00000320485	9606.ENSP00000361021	0	0	0	0	0.057	0.073	0	0.729	0.743
ARID1A	PGR	9606.ENSP00000320485	9606.ENSP00000325120	0	0	0	0	0	0.317	0	0.652	0.752
ARID1A	ATRX	9606.ENSP00000320485	9606.ENSP00000362441	0	0	0	0	0.095	0.071	0	0.762	0.782
ARID1A	HDAC1	9606.ENSP00000320485	9606.ENSP00000362649	0	0	0	0	0.245	0.301	0	0.640	0.793
ARID1A	BRCA1	9606.ENSP00000320485	9606.ENSP00000418960	0	0	0	0	0.049	0.439	0	0.657	0.801
ARID1A	ARID2	9606.ENSP00000320485	9606.ENSP00000335044	0	0	0	0.546	0.168	0.324	0.720	0.989	0.998
ARID1A	ARID1B	9606.ENSP00000320485	9606.ENSP00000490491	0	0	0	0.927	0.437	0.846	0.900	0.983	0.999
ARID1A	SMARCA4	9606.ENSP00000320485	9606.ENSP00000343896	0	0	0	0	0.250	0.998	0.900	0.996	0.999
ARID1A	SMARCB1	9606.ENSP00000320485	9606.ENSP00000340883	0	0	0	0	0.076	0.991	0.900	0.996	0.999
ARID1A	SMARCA2	9606.ENSP00000320485	9606.ENSP00000371638	0	0	0	0	0.105	0.948	0.900	0.995	0.999
ARID1A	PBRM1	9606.ENSP00000320485	9606.ENSP00000386593	0	0	0	0	0.183	0.556	0.720	0.997	0.999
ARID1B	FUS	9606.ENSP00000490491	9606.ENSP00000254108	0	0	0	0	0.121	0	0	0.375	0.427
ARID1B	CDK4	9606.ENSP00000490491	9606.ENSP00000257904	0	0	0	0	0.042	0	0.500	0.290	0.630
ARID1B	KMT2C	9606.ENSP00000490491	9606.ENSP00000262189	0	0	0	0	0.335	0	0	0.650	0.757
ARID1B	CREBBP	9606.ENSP00000490491	9606.ENSP00000262367	0	0	0	0	0.201	0.094	0	0.473	0.585
ARID1B	EP300	9606.ENSP00000490491	9606.ENSP00000263253	0	0	0	0	0.321	0.094	0	0.403	0.600
ARID1B	BRD4	9606.ENSP00000490491	9606.ENSP00000263377	0	0	0	0	0.304	0	0	0.337	0.519
