preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
BRCA2	FANCL	9606.ENSP00000369497	9606.ENSP00000385021	0	0	0	0	0.067	0	0	0.899	0.902
BRCA2	FANCB	9606.ENSP00000369497	9606.ENSP00000498215	0	0	0	0	0.216	0	0	0.890	0.910
BRCA2	ERCC5	9606.ENSP00000369497	9606.ENSP00000498881	0	0	0	0	0.056	0.292	0.540	0.750	0.913
BRCA2	TP53BP1	9606.ENSP00000369497	9606.ENSP00000371475	0	0	0	0	0	0.571	0.360	0.740	0.922
BRCA2	FANCA	9606.ENSP00000369497	9606.ENSP00000373952	0	0	0	0	0.186	0	0	0.962	0.968
BRCA2	CHEK2	9606.ENSP00000369497	9606.ENSP00000372023	0	0	0	0	0.100	0.532	0	0.968	0.985
BRCA2	EMSY	9606.ENSP00000369497	9606.ENSP00000433205	0	0	0	0	0.056	0.292	0	0.996	0.997
BRCA2	RAD51	9606.ENSP00000369497	9606.ENSP00000493712	0	0	0	0	0.280	0.996	0.900	0.999	0.999
BRD4	CRBN	9606.ENSP00000263377	9606.ENSP00000231948	0	0	0	0	0	0.900	0	0.794	0.978
BRD4	MSH6	9606.ENSP00000263377	9606.ENSP00000234420	0	0	0	0	0.067	0.625	0	0.159	0.680
BRD4	IRF1	9606.ENSP00000263377	9606.ENSP00000245414	0	0	0	0	0.049	0	0	0.624	0.627
BRD4	H3-3B	9606.ENSP00000263377	9606.ENSP00000254810	0	0	0	0	0.079	0.580	0	0.989	0.995
BRD4	VHL	9606.ENSP00000263377	9606.ENSP00000256474	0	0	0	0	0.049	0.926	0	0.203	0.939
BRD4	CREBBP	9606.ENSP00000263377	9606.ENSP00000262367	0	0	0	0.550	0.194	0.311	0	0.519	0.710
BRD4	EP300	9606.ENSP00000263377	9606.ENSP00000263253	0	0	0	0.549	0.326	0.787	0	0.927	0.988
BRD4	CHD2	9606.ENSP00000263377	9606.ENSP00000377747	0	0	0	0	0.078	0.553	0	0.111	0.602
BRD4	CEBPA	9606.ENSP00000263377	9606.ENSP00000427514	0	0	0	0	0.042	0.094	0	0.589	0.612
BRD4	CTR9	9606.ENSP00000263377	9606.ENSP00000355013	0	0	0	0	0.083	0.510	0	0.207	0.612
BRD4	IKZF1	9606.ENSP00000263377	9606.ENSP00000331614	0	0	0	0	0.043	0.059	0	0.605	0.613
BRD4	RB1	9606.ENSP00000263377	9606.ENSP00000267163	0	0	0	0	0.042	0.462	0	0.312	0.614
BRD4	SMC3	9606.ENSP00000263377	9606.ENSP00000354720	0	0	0	0	0.080	0.314	0	0.439	0.615
BRD4	SMAD3	9606.ENSP00000263377	9606.ENSP00000332973	0	0	0	0	0.055	0	0	0.626	0.631
BRD4	PBRM1	9606.ENSP00000263377	9606.ENSP00000386593	0	0	0	0.547	0.109	0.516	0	0.217	0.633
BRD4	RAD21	9606.ENSP00000263377	9606.ENSP00000297338	0	0	0	0	0.083	0.325	0	0.458	0.635
BRD4	MLLT3	9606.ENSP00000263377	9606.ENSP00000369695	0	0	0	0	0	0.112	0	0.613	0.642
BRD4	SMARCA2	9606.ENSP00000263377	9606.ENSP00000371638	0	0	0	0	0.081	0.334	0	0.464	0.644
BRD4	NOTCH1	9606.ENSP00000263377	9606.ENSP00000498587	0	0	0	0	0.061	0.066	0	0.628	0.646
BRD4	HOXA9	9606.ENSP00000263377	9606.ENSP00000343619	0	0	0	0	0	0	0	0.651	0.651
BRD4	DNMT3A	9606.ENSP00000263377	9606.ENSP00000264709	0	0	0	0	0.056	0.053	0	0.654	0.663
BRD4	KDM6A	9606.ENSP00000263377	9606.ENSP00000367203	0	0	0	0	0	0.464	0	0.425	0.678
BRD4	TRRAP	9606.ENSP00000263377	9606.ENSP00000352925	0	0	0	0	0.099	0.510	0	0.344	0.685
BRD4	DEK	9606.ENSP00000263377	9606.ENSP00000498653	0	0	0	0	0.075	0.510	0	0.370	0.689
BRD4	CUL3	9606.ENSP00000263377	9606.ENSP00000264414	0	0	0	0	0.060	0.510	0	0.382	0.690
BRD4	SUZ12	9606.ENSP00000263377	9606.ENSP00000316578	0	0	0	0	0.067	0.510	0	0.396	0.699
BRD4	TP53BP1	9606.ENSP00000263377	9606.ENSP00000371475	0	0	0	0	0.062	0.073	0	0.684	0.701
BRD4	SMARCB1	9606.ENSP00000263377	9606.ENSP00000340883	0	0	0	0	0.083	0.510	0	0.410	0.711
BRD4	MED12	9606.ENSP00000263377	9606.ENSP00000363193	0	0	0	0	0.084	0.516	0	0.422	0.721
BRD4	CTCF	9606.ENSP00000263377	9606.ENSP00000494538	0	0	0	0	0.120	0.305	0	0.588	0.726
BRD4	EP400	9606.ENSP00000263377	9606.ENSP00000374212	0	0	0	0	0.313	0.493	0	0.360	0.758
BRD4	PARP1	9606.ENSP00000263377	9606.ENSP00000355759	0	0	0	0	0.055	0.510	0	0.536	0.766
BRD4	DNMT1	9606.ENSP00000263377	9606.ENSP00000352516	0	0	0	0	0.055	0.625	0	0.459	0.791
BRD4	NUMA1	9606.ENSP00000263377	9606.ENSP00000377298	0	0	0	0	0.089	0.786	0	0.166	0.823
BRD4	H3C1	9606.ENSP00000263377	9606.ENSP00000480826	0	0	0	0	0.054	0.814	0	0.113	0.831
BRD4	SMC1A	9606.ENSP00000263377	9606.ENSP00000323421	0	0	0	0	0.111	0.644	0	0.578	0.855
BRD4	KMT2A	9606.ENSP00000263377	9606.ENSP00000436786	0	0	0	0	0.170	0.631	0	0.611	0.870
BRD4	TOP2A	9606.ENSP00000263377	9606.ENSP00000411532	0	0	0	0	0.049	0.743	0	0.513	0.870
BRD4	DOT1L	9606.ENSP00000263377	9606.ENSP00000381657	0	0	0	0	0.070	0	0	0.868	0.873
BRD4	MYCN	9606.ENSP00000263377	9606.ENSP00000281043	0	0	0	0	0.055	0	0	0.889	0.890
BRD4	ELOC	9606.ENSP00000263377	9606.ENSP00000478121	0	0	0	0	0.062	0.897	0	0.249	0.921
BRD4	HDAC1	9606.ENSP00000263377	9606.ENSP00000362649	0	0	0	0	0.098	0.791	0	0.775	0.954
BRD4	SMARCA4	9606.ENSP00000263377	9606.ENSP00000343896	0	0	0	0	0.117	0.797	0	0.783	0.957
BRD4	NUTM1	9606.ENSP00000263377	9606.ENSP00000444896	0	0	0	0	0	0	0	0.981	0.981
BRD4	CHD4	9606.ENSP00000263377	9606.ENSP00000440542	0	0	0	0	0.231	0.849	0	0.915	0.989
BRD4	TP53	9606.ENSP00000263377	9606.ENSP00000269305	0	0	0	0	0.049	0.735	0	0.966	0.990
BRD4	H3C13	9606.ENSP00000263377	9606.ENSP00000333277	0	0	0	0	0.079	0.393	0	0.988	0.993
BRD4	NSD3	9606.ENSP00000263377	9606.ENSP00000313983	0	0	0	0	0.120	0.986	0	0.983	0.999
BRIP1	ERCC1	9606.ENSP00000259008	9606.ENSP00000013807	0	0	0	0	0.049	0	0.400	0.542	0.716
BRIP1	FANCE	9606.ENSP00000259008	9606.ENSP00000229769	0.041	0	0	0	0.049	0	0	0.894	0.895
BRIP1	MLH1	9606.ENSP00000259008	9606.ENSP00000231790	0	0	0	0	0.088	0.994	0.900	0.950	0.999
BRIP1	MSH2	9606.ENSP00000259008	9606.ENSP00000233146	0	0	0	0	0.140	0.265	0	0.699	0.793
BRIP1	RTEL1	9606.ENSP00000259008	9606.ENSP00000353332	0	0	0	0.655	0.042	0	0.500	0.294	0.632
BRIP1	TP53	9606.ENSP00000259008	9606.ENSP00000269305	0	0	0	0	0.067	0	0.400	0.418	0.645
BRIP1	RECQL4	9606.ENSP00000259008	9606.ENSP00000482313	0.047	0	0	0	0.117	0	0	0.622	0.654
BRIP1	POLQ	9606.ENSP00000259008	9606.ENSP00000264233	0	0	0	0	0.449	0	0	0.399	0.655
BRIP1	POLE	9606.ENSP00000259008	9606.ENSP00000322570	0.042	0	0	0	0.148	0.071	0.400	0.367	0.660
BRIP1	ERCC2	9606.ENSP00000259008	9606.ENSP00000375809	0	0	0	0.619	0.075	0	0.500	0.351	0.674
BRIP1	CHEK2	9606.ENSP00000259008	9606.ENSP00000372023	0	0	0	0	0.150	0	0	0.633	0.675
BRIP1	RECQL	9606.ENSP00000259008	9606.ENSP00000416739	0	0	0	0	0.060	0	0	0.675	0.682
BRIP1	RAD50	9606.ENSP00000259008	9606.ENSP00000368100	0.056	0	0	0	0.049	0.328	0.500	0.222	0.723
BRIP1	PMS1	9606.ENSP00000259008	9606.ENSP00000406490	0	0	0	0	0.101	0.602	0	0.359	0.750
BRIP1	RAD52	9606.ENSP00000259008	9606.ENSP00000351284	0	0	0	0	0.047	0.176	0.500	0.537	0.794
BRIP1	POLD1	9606.ENSP00000259008	9606.ENSP00000472445	0.042	0	0	0	0.127	0.071	0.500	0.565	0.800
BRIP1	ERCC4	9606.ENSP00000259008	9606.ENSP00000310520	0	0	0	0	0.123	0	0.400	0.685	0.820
BRIP1	ERCC3	9606.ENSP00000259008	9606.ENSP00000285398	0	0	0	0	0.069	0.576	0	0.689	0.866
BRIP1	FANCG	9606.ENSP00000259008	9606.ENSP00000367910	0	0	0	0	0.118	0	0	0.875	0.885
BRIP1	FANCA	9606.ENSP00000259008	9606.ENSP00000373952	0	0	0	0	0.190	0	0	0.890	0.907
BRIP1	SLX4	9606.ENSP00000259008	9606.ENSP00000294008	0.069	0	0	0	0.109	0	0.500	0.803	0.907
BRIP1	FANCL	9606.ENSP00000259008	9606.ENSP00000385021	0	0	0	0	0.068	0	0	0.910	0.912
BRIP1	WRN	9606.ENSP00000259008	9606.ENSP00000298139	0.047	0	0	0	0.108	0	0.500	0.825	0.915
BRIP1	FANCB	9606.ENSP00000259008	9606.ENSP00000498215	0	0	0	0	0.090	0	0	0.917	0.921
BRIP1	RAD51C	9606.ENSP00000259008	9606.ENSP00000336701	0.057	0	0	0	0.155	0	0.500	0.869	0.941
BRIP1	RAD51	9606.ENSP00000259008	9606.ENSP00000493712	0.057	0	0	0	0.276	0	0.500	0.875	0.951
BRIP1	FANCM	9606.ENSP00000259008	9606.ENSP00000267430	0	0	0	0	0.154	0.091	0	0.964	0.969
BRIP1	FANCI	9606.ENSP00000259008	9606.ENSP00000310842	0	0	0	0	0.256	0	0	0.993	0.994
BRIP1	FANCD2	9606.ENSP00000259008	9606.ENSP00000287647	0	0	0	0	0.209	0.515	0	0.993	0.997
BRIP1	PALB2	9606.ENSP00000259008	9606.ENSP00000261584	0	0	0	0	0.149	0.292	0.900	0.980	0.998
BRIP1	MRE11	9606.ENSP00000259008	9606.ENSP00000325863	0	0	0	0	0.117	0.994	0.500	0.497	0.998
BRIP1	NBN	9606.ENSP00000259008	9606.ENSP00000265433	0	0	0	0	0.063	0.994	0.500	0.548	0.998
BTK	NFKBIA	9606.ENSP00000483570	9606.ENSP00000216797	0	0	0	0	0.110	0.095	0	0.578	0.630
BTK	PIK3R2	9606.ENSP00000483570	9606.ENSP00000222254	0	0	0	0.551	0.049	0.093	0.900	0.242	0.925
BTK	CRBN	9606.ENSP00000483570	9606.ENSP00000231948	0	0	0	0	0	0	0	0.836	0.836
BTK	TRAF2	9606.ENSP00000483570	9606.ENSP00000247668	0	0	0	0	0.069	0.090	0.900	0.116	0.915
BTK	PIK3R3	9606.ENSP00000483570	9606.ENSP00000262741	0	0	0	0.567	0	0.241	0.900	0.126	0.927
BTK	PIK3CA	9606.ENSP00000483570	9606.ENSP00000263967	0	0	0	0	0.057	0.069	0.900	0.461	0.946
BTK	TP53	9606.ENSP00000483570	9606.ENSP00000269305	0	0	0	0	0.063	0.164	0	0.593	0.654
BTK	GNAQ	9606.ENSP00000483570	9606.ENSP00000286548	0	0	0	0	0.075	0.292	0.500	0.512	0.818
BTK	STAT6	9606.ENSP00000483570	9606.ENSP00000300134	0	0	0	0	0.120	0.096	0	0.586	0.642
BTK	IKZF1	9606.ENSP00000483570	9606.ENSP00000331614	0	0	0	0	0.369	0.071	0	0.401	0.618
BTK	STAT5A	9606.ENSP00000483570	9606.ENSP00000341208	0	0	0	0	0.194	0.332	0	0.743	0.850
BTK	RAC1	9606.ENSP00000483570	9606.ENSP00000348461	0	0	0	0	0.142	0.110	0.500	0.110	0.615
BTK	SYK	9606.ENSP00000483570	9606.ENSP00000364898	0	0	0	0.652	0.297	0.292	0.900	0.987	0.999
BTK	WAS	9606.ENSP00000483570	9606.ENSP00000365891	0	0	0	0	0.392	0.534	0.400	0.879	0.976
BTK	PIK3CD	9606.ENSP00000483570	9606.ENSP00000366563	0	0	0	0	0.112	0.069	0.900	0.770	0.978
BTK	CD79B	9606.ENSP00000483570	9606.ENSP00000376544	0	0	0	0	0.280	0	0.400	0.927	0.965
BTK	CARD11	9606.ENSP00000483570	9606.ENSP00000380150	0	0	0	0	0.142	0.090	0	0.763	0.798
BTK	CXCR4	9606.ENSP00000483570	9606.ENSP00000386884	0	0	0	0	0.182	0	0	0.542	0.609
BTK	INPP5D	9606.ENSP00000483570	9606.ENSP00000405338	0	0	0	0	0.230	0.095	0	0.649	0.734
BTK	PTPRC	9606.ENSP00000483570	9606.ENSP00000411355	0	0	0	0	0.401	0.097	0	0.464	0.685
BTK	PIK3R1	9606.ENSP00000483570	9606.ENSP00000428056	0	0	0	0.551	0.044	0.093	0.900	0.466	0.947
BTK	LYN	9606.ENSP00000483570	9606.ENSP00000428924	0	0	0.098	0.857	0.175	0.292	0.900	0.961	0.997
BTK	GTF2I	9606.ENSP00000483570	9606.ENSP00000460070	0	0	0	0	0.042	0.820	0	0.886	0.978
BTK	PLCG2	9606.ENSP00000483570	9606.ENSP00000482457	0	0	0	0	0.302	0.512	0.900	0.997	0.999
BTK	CTNNB1	9606.ENSP00000483570	9606.ENSP00000495360	0	0	0	0	0.044	0.098	0	0.591	0.616
BTK	CDC42	9606.ENSP00000483570	9606.ENSP00000497733	0	0	0	0	0.118	0.110	0.400	0.354	0.655
BTK	PRKCB	9606.ENSP00000483570	9606.ENSP00000496129	0	0	0	0.569	0.216	0.298	0	0.624	0.775
BTK	PIK3CB	9606.ENSP00000483570	9606.ENSP00000501150	0	0	0	0	0.057	0.069	0.900	0.433	0.943
BUB1B	H3-3B	9606.ENSP00000287598	9606.ENSP00000254810	0	0	0	0	0.117	0.111	0	0.552	0.618
BUB1B	TP53	9606.ENSP00000287598	9606.ENSP00000269305	0	0	0	0	0.080	0.164	0	0.696	0.745
BUB1B	NUF2	9606.ENSP00000287598	9606.ENSP00000271452	0	0	0	0	0.853	0.189	0.500	0.717	0.980
BUB1B	RANBP2	9606.ENSP00000287598	9606.ENSP00000283195	0	0	0	0	0.071	0.046	0.500	0.507	0.752
BUB1B	CHEK2	9606.ENSP00000287598	9606.ENSP00000372023	0	0	0	0	0.212	0	0	0.518	0.604
BUB1B	HDAC1	9606.ENSP00000287598	9606.ENSP00000362649	0	0	0	0	0.088	0.511	0	0.190	0.607
BUB1B	NUMA1	9606.ENSP00000287598	9606.ENSP00000377298	0	0	0	0	0.135	0.136	0	0.516	0.607
BUB1B	H3C13	9606.ENSP00000287598	9606.ENSP00000333277	0	0	0	0	0.112	0.111	0	0.552	0.616
BUB1B	GTSE1	9606.ENSP00000287598	9606.ENSP00000415430	0	0	0	0	0.448	0	0	0.335	0.617
BUB1B	CCNB3	9606.ENSP00000287598	9606.ENSP00000365210	0	0	0	0	0.238	0.279	0	0.358	0.617
BUB1B	STIL	9606.ENSP00000287598	9606.ENSP00000360944	0	0	0	0	0.496	0	0	0.305	0.635
BUB1B	EML4	9606.ENSP00000287598	9606.ENSP00000320663	0	0	0	0	0.080	0.288	0.500	0.115	0.671
BUB1B	CLIP1	9606.ENSP00000287598	9606.ENSP00000479322	0	0	0	0	0.042	0.069	0.500	0.356	0.674
BUB1B	ESCO2	9606.ENSP00000287598	9606.ENSP00000306999	0	0	0	0	0.587	0.096	0	0.275	0.706
BUB1B	RAD54L	9606.ENSP00000287598	9606.ENSP00000361043	0	0	0	0	0.526	0.092	0	0.454	0.745
BUB1B	FANCI	9606.ENSP00000287598	9606.ENSP00000310842	0	0	0	0	0.588	0	0	0.577	0.818
BUB1B	NUP98	9606.ENSP00000287598	9606.ENSP00000316032	0	0	0	0	0.097	0	0.500	0.660	0.833
BUB1B	MKI67	9606.ENSP00000287598	9606.ENSP00000357643	0	0	0	0	0.863	0.292	0	0.359	0.932
BUB1B	RAD51	9606.ENSP00000287598	9606.ENSP00000493712	0	0	0	0	0.595	0.071	0.720	0.521	0.942
BUB1B	TOP2A	9606.ENSP00000287598	9606.ENSP00000411532	0	0	0	0	0.925	0	0	0.747	0.980
BUB1B	FZR1	9606.ENSP00000287598	9606.ENSP00000378529	0	0	0	0	0.208	0.758	0.540	0.813	0.981
BUB1B	TRIM33	9606.ENSP00000287598	9606.ENSP00000351250	0	0	0	0	0.062	0.994	0	0.064	0.994
BUB1B	KNL1	9606.ENSP00000287598	9606.ENSP00000335463	0	0	0	0	0.403	0.977	0.500	0.984	0.999
CACNA1D	PPP2R2A	9606.ENSP00000288139	9606.ENSP00000325074	0	0	0	0	0	0	0.650	0	0.650
CACNA1D	PRKCB	9606.ENSP00000288139	9606.ENSP00000496129	0	0	0	0	0	0	0.900	0.366	0.933
CACNA1D	PRKACA	9606.ENSP00000288139	9606.ENSP00000309591	0	0	0	0	0	0	0.900	0.382	0.935
CALR	XBP1	9606.ENSP00000320866	9606.ENSP00000216037	0	0	0	0	0.139	0	0	0.827	0.844
CALR	STAT5B	9606.ENSP00000320866	9606.ENSP00000293328	0	0	0	0	0.045	0	0	0.619	0.620
CALR	MERTK	9606.ENSP00000320866	9606.ENSP00000295408	0	0	0	0	0.044	0.099	0	0.590	0.616
CALR	STAT5A	9606.ENSP00000320866	9606.ENSP00000341208	0	0	0	0	0.045	0	0	0.609	0.610
CALR	TET2	9606.ENSP00000320866	9606.ENSP00000442788	0	0	0	0	0	0	0	0.621	0.621
CALR	CEBPA	9606.ENSP00000320866	9606.ENSP00000427514	0	0	0	0	0.055	0	0	0.637	0.642
CALR	SRSF2	9606.ENSP00000320866	9606.ENSP00000376276	0	0	0	0	0.049	0	0	0.663	0.665
CAMTA1	TFE3	9606.ENSP00000306522	9606.ENSP00000314129	0	0	0	0	0	0	0	0.714	0.714
CAMTA1	WWTR1	9606.ENSP00000306522	9606.ENSP00000419465	0	0	0	0	0	0	0	0.864	0.864
CANT1	ETV4	9606.ENSP00000307674	9606.ENSP00000321835	0	0	0	0	0.042	0	0	0.626	0.626
CANT1	GMPS	9606.ENSP00000307674	9606.ENSP00000419851	0	0	0	0	0	0	0.900	0.108	0.907
CARD11	NFKBIA	9606.ENSP00000380150	9606.ENSP00000216797	0	0	0	0	0	0.098	0.500	0.691	0.848
CARD11	REL	9606.ENSP00000380150	9606.ENSP00000295025	0	0	0	0	0.047	0.125	0.500	0.582	0.802
CARD11	KMT2D	9606.ENSP00000380150	9606.ENSP00000301067	0	0	0	0	0.049	0	0	0.598	0.601
CARD11	CD28	9606.ENSP00000380150	9606.ENSP00000324890	0	0	0	0	0.083	0	0	0.895	0.899
CARD11	MAP3K7	9606.ENSP00000380150	9606.ENSP00000358335	0	0	0	0	0.060	0.644	0.500	0.589	0.922
CARD11	SYK	9606.ENSP00000380150	9606.ENSP00000364898	0	0	0	0	0.130	0.090	0	0.705	0.746
CARD11	CD79B	9606.ENSP00000380150	9606.ENSP00000376544	0	0	0	0	0.228	0	0	0.854	0.883
CARD11	LYN	9606.ENSP00000380150	9606.ENSP00000428924	0	0	0	0	0.096	0.090	0	0.599	0.641
CARD11	ITK	9606.ENSP00000380150	9606.ENSP00000398655	0	0	0	0	0.152	0.090	0	0.640	0.698
CARD11	PRKCB	9606.ENSP00000380150	9606.ENSP00000496129	0	0	0	0	0.072	0.317	0.900	0.620	0.972
CBFA2T3	TCF3	9606.ENSP00000268679	9606.ENSP00000262965	0	0	0	0	0.049	0.528	0	0.757	0.881
CBFA2T3	MECOM	9606.ENSP00000268679	9606.ENSP00000264674	0	0	0	0	0.051	0.041	0	0.608	0.612
CBFA2T3	PRDM14	9606.ENSP00000268679	9606.ENSP00000276594	0	0	0	0	0.051	0.689	0	0.253	0.760
CBFA2T3	NCOR1	9606.ENSP00000268679	9606.ENSP00000268712	0	0	0	0	0.055	0.510	0	0.680	0.838
CBFA2T3	HDAC1	9606.ENSP00000268679	9606.ENSP00000362649	0	0	0	0	0.055	0.510	0	0.767	0.882
CCNB1IP1	LPP	9606.ENSP00000409896	9606.ENSP00000491657	0	0	0	0	0	0	0	0.648	0.648
CCNB3	CDK4	9606.ENSP00000365210	9606.ENSP00000257904	0	0	0	0	0.343	0.306	0	0.311	0.658
CCNB3	CDK6	9606.ENSP00000365210	9606.ENSP00000265734	0	0	0	0	0.343	0.306	0	0.323	0.664
CCNB3	FZR1	9606.ENSP00000365210	9606.ENSP00000378529	0	0	0	0	0.395	0.312	0.650	0.428	0.905
CCNE1	CDK4	9606.ENSP00000262643	9606.ENSP00000257904	0	0	0	0	0.087	0.995	0.800	0.896	0.999
CCNE1	CHEK2	9606.ENSP00000262643	9606.ENSP00000372023	0	0	0	0	0.264	0	0	0.481	0.602
CCNE1	PTEN	9606.ENSP00000262643	9606.ENSP00000361021	0	0	0	0	0.082	0	0	0.597	0.615
CCNE1	PIK3CA	9606.ENSP00000262643	9606.ENSP00000263967	0	0	0	0	0	0.071	0	0.620	0.631
CCNE1	NOTCH1	9606.ENSP00000262643	9606.ENSP00000498587	0	0	0	0	0	0.071	0	0.627	0.638
CCNE1	LATS2	9606.ENSP00000262643	9606.ENSP00000372035	0	0	0	0	0	0.180	0	0.608	0.665
CCNE1	ERBB2	9606.ENSP00000262643	9606.ENSP00000269571	0	0	0	0	0	0.092	0	0.656	0.675
CCNE1	CTNNB1	9606.ENSP00000262643	9606.ENSP00000495360	0	0	0	0	0	0.305	0	0.565	0.685
CCNE1	SMARCA4	9606.ENSP00000262643	9606.ENSP00000343896	0	0	0	0	0.087	0.544	0	0.325	0.695
CCNE1	H1-5	9606.ENSP00000262643	9606.ENSP00000330074	0	0	0	0	0.048	0.742	0	0.049	0.746
CCNE1	EGFR	9606.ENSP00000262643	9606.ENSP00000275493	0	0	0	0	0	0.092	0	0.738	0.752
CCNE1	TERT	9606.ENSP00000262643	9606.ENSP00000309572	0	0	0	0	0.083	0.192	0	0.709	0.766
CCNE1	CDKN2A	9606.ENSP00000262643	9606.ENSP00000418915	0	0	0	0	0.072	0.167	0	0.779	0.814
CCNE1	CUL3	9606.ENSP00000262643	9606.ENSP00000264414	0	0	0	0	0	0.748	0	0.301	0.816
CCNE1	PDCD11	9606.ENSP00000262643	9606.ENSP00000358812	0	0	0	0	0.825	0	0	0	0.825
CCNE1	TP53	9606.ENSP00000262643	9606.ENSP00000269305	0	0	0	0	0	0	0.400	0.882	0.926
CCNE1	RB1	9606.ENSP00000262643	9606.ENSP00000267163	0	0	0	0	0.189	0.863	0.900	0.584	0.994
CCNE1	CDK6	9606.ENSP00000262643	9606.ENSP00000265734	0	0	0	0	0.077	0.995	0.800	0.885	0.999
CCT6B	TP53	9606.ENSP00000327191	9606.ENSP00000269305	0	0	0	0	0	0	0.500	0.364	0.668
CCT6B	TSC1	9606.ENSP00000327191	9606.ENSP00000298552	0	0	0	0	0.339	0.127	0.900	0.116	0.942
CD28	PIK3R2	9606.ENSP00000324890	9606.ENSP00000222254	0	0	0	0	0	0.292	0.900	0.137	0.933
CD28	PIK3R3	9606.ENSP00000324890	9606.ENSP00000262741	0	0	0	0	0	0	0.900	0.108	0.906
CD28	PIK3CA	9606.ENSP00000324890	9606.ENSP00000263967	0	0	0	0	0.057	0.292	0.900	0.220	0.940
CD28	ERBB2	9606.ENSP00000324890	9606.ENSP00000269571	0	0	0	0	0.055	0	0	0.726	0.730
CD28	EGFR	9606.ENSP00000324890	9606.ENSP00000275493	0	0	0	0	0.055	0	0	0.652	0.657
CD28	STAT5B	9606.ENSP00000324890	9606.ENSP00000293328	0	0	0	0	0.055	0	0	0.599	0.605
CD28	STAT5A	9606.ENSP00000324890	9606.ENSP00000341208	0	0	0	0	0.087	0	0	0.597	0.616
CD28	GATA3	9606.ENSP00000324890	9606.ENSP00000368632	0	0	0	0	0.092	0	0	0.610	0.630
CD28	CDC42	9606.ENSP00000324890	9606.ENSP00000497733	0	0	0	0	0.086	0	0.500	0.287	0.645
CD28	TNFRSF14	9606.ENSP00000324890	9606.ENSP00000347948	0	0	0	0	0.121	0	0	0.621	0.653
CD28	IRF4	9606.ENSP00000324890	9606.ENSP00000370343	0	0	0	0	0.275	0	0	0.546	0.657
CD28	NFATC2	9606.ENSP00000324890	9606.ENSP00000379330	0	0	0	0	0.124	0.086	0	0.649	0.694
CD28	FAS	9606.ENSP00000324890	9606.ENSP00000498466	0	0	0	0	0.042	0	0	0.730	0.730
CD28	PTPRC	9606.ENSP00000324890	9606.ENSP00000411355	0	0	0	0	0.172	0	0	0.769	0.800
CD28	PIK3CB	9606.ENSP00000324890	9606.ENSP00000501150	0	0	0	0	0.057	0	0.900	0.200	0.917
CD28	IL10	9606.ENSP00000324890	9606.ENSP00000412237	0	0	0	0	0.098	0	0	0.917	0.922
CD28	PIK3CD	9606.ENSP00000324890	9606.ENSP00000366563	0	0	0	0	0.104	0	0.900	0.415	0.943
CD28	CD58	9606.ENSP00000324890	9606.ENSP00000358501	0	0	0	0	0	0	0	0.967	0.967
CD28	ITK	9606.ENSP00000324890	9606.ENSP00000398655	0	0	0	0	0.449	0	0	0.954	0.973
CD28	PIK3R1	9606.ENSP00000324890	9606.ENSP00000428056	0	0	0	0	0.044	0.923	0.900	0.221	0.993
CD58	TNFRSF14	9606.ENSP00000358501	9606.ENSP00000347948	0	0	0	0	0.088	0	0	0.586	0.606
CD58	CXCR4	9606.ENSP00000358501	9606.ENSP00000386884	0	0	0	0	0.110	0	0	0.595	0.624
CD58	MUC1	9606.ENSP00000358501	9606.ENSP00000484824	0	0	0	0	0.057	0.105	0	0.614	0.646
CD58	PTPRC	9606.ENSP00000358501	9606.ENSP00000411355	0	0	0	0	0.115	0.050	0	0.681	0.708
CD79B	CREBBP	9606.ENSP00000376544	9606.ENSP00000262367	0	0	0	0	0	0	0	0.639	0.639
CD79B	SYK	9606.ENSP00000376544	9606.ENSP00000364898	0	0	0	0	0.200	0.292	0.400	0.993	0.997
CD79B	PIK3CD	9606.ENSP00000376544	9606.ENSP00000366563	0	0	0	0	0.109	0	0.500	0.662	0.836
CD79B	IRF4	9606.ENSP00000376544	9606.ENSP00000370343	0	0	0	0	0.191	0	0	0.541	0.613
CD79B	TCL1A	9606.ENSP00000376544	9606.ENSP00000451506	0	0	0	0	0.424	0	0	0.419	0.651
CD79B	PIK3R1	9606.ENSP00000376544	9606.ENSP00000428056	0	0	0	0	0.044	0	0.500	0.459	0.718
CD79B	PTPRC	9606.ENSP00000376544	9606.ENSP00000411355	0	0	0	0	0.231	0.292	0	0.543	0.729
CD79B	POU2AF1	9606.ENSP00000376544	9606.ENSP00000376786	0	0	0	0	0.636	0	0	0.506	0.812
CD79B	PLCG2	9606.ENSP00000376544	9606.ENSP00000482457	0	0	0	0	0.202	0	0.400	0.665	0.825
CD79B	MS4A1	9606.ENSP00000376544	9606.ENSP00000433277	0	0	0	0	0.710	0	0	0.601	0.879
CD79B	LYN	9606.ENSP00000376544	9606.ENSP00000428924	0	0	0	0	0.108	0	0.900	0.975	0.997
CDC42	MYH9	9606.ENSP00000497733	9606.ENSP00000216181	0	0	0	0	0.056	0.095	0.500	0.375	0.697
CDC42	PIK3R2	9606.ENSP00000497733	9606.ENSP00000222254	0	0	0	0	0.042	0.175	0.900	0.718	0.974
